Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720077092,49,0,4294.358887,4382.563965,4307.692383,4356.538574,4377.436035,4333.717773,4391.025879,4382.179688,4388.717773,4340.256348,4261.282227,4405.769043,4337.05127,4281.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,50,0,4290.128418,4385.512695,4317.179688,4363.717773,4382.179688,4333.205078,4389.615234,4374.230957,4393.589844,4344.743652,4264.102539,4395.641113,4347.692383,4289.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,51,0,4291.153809,4392.05127,4326.922852,4367.179688,4390,4346.538574,4394.230957,4383.589844,4398.589844,4349.358887,4279.230957,4395.256348,4357.179688,4297.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,52,0,4292.820313,4395,4316.282227,4371.025879,4387.820313,4349.230957,4398.974121,4381.410156,4398.974121,4346.666504,4265.897461,4397.436035,4331.410156,4296.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,53,0,4293.077148,4392.692383,4304.615234,4366.794922,4387.307617,4341.153809,4393.333496,4361.538574,4384.358887,4329.487305,4247.436035,4388.589844,4327.179688,4287.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,54,0,4296.922852,4387.94873,4311.794922,4357.436035,4396.538574,4345.256348,4391.538574,4375.256348,4377.436035,4319.102539,4259.871582,4403.205078,4348.461426,4286.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,55,0,4284.487305,4381.922852,4312.307617,4356.410156,4399.615234,4347.179688,4398.589844,4386.794922,4392.563965,4334.358887,4266.666504,4417.692383,4340.897461,4292.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,56,0,4271.538574,4387.692383,4309.615234,4361.922852,4392.307617,4341.666504,4399.487305,4378.461426,4409.358887,4357.436035,4261.538574,4406.153809,4334.487305,4302.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,57,0,4286.153809,4399.871582,4321.153809,4365,4388.205078,4344.230957,4395,4383.333496,4407.05127,4360.128418,4272.307617,4408.077148,4348.846191,4306.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,58,0,4300.769043,4399.102539,4327.692383,4367.179688,4390.128418,4346.666504,4396.282227,4381.922852,4398.205078,4348.717773,4282.94873,4423.846191,4352.692383,4307.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,59,0,4301.666504,4392.563965,4323.717773,4372.179688,4390.128418,4342.05127,4399.230957,4379.230957,4399.230957,4350.641113,4277.307617,4426.794922,4348.717773,4317.436035,8.117636,1.713966,2.314011,1.559808,0.682788,3.269705,1.954544,2.438338,1.180649,0.540679,3.365671,1.133258,2.586894,1.604124,0.554894,2.704288,1.69893,2.82962,1.83212,0.686491,0.948471,0.688689,1.131203,0.558449,0.249451,1.404203,0.423926,1.231922,0.625895,0.167344,1.650174,0.658491,1.4975,2.151467,0.190419,1.796513,0.532263,1.257256,1.443209,0.440681,2.226065,1.284079,2.4678,2.360818,0.225027,1.483307,0.827481,2.481013,3.536674,0.34625,3.168274,0.542772,2.711924,2.444041,1.279181,9.788323,3.231308,4.893807,2.78766,1.664668,4.788569,1.133939,2.646939,1.616486,0.887231,7.174724,1.798615,4.422806,1.882791,0.92204
1720077092,60,0,4314.102539,4396.282227,4324.871582,4372.820313,4389.871582,4342.94873,4398.846191,4380.128418,4399.871582,4356.922852,4267.563965,4422.94873,4338.205078,4326.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,61,0,4328.333496,4401.794922,4330.641113,4369.358887,4397.563965,4349.230957,4399.487305,4377.94873,4394.358887,4345.256348,4261.794922,4425,4317.820313,4324.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077092,62,0,4329.102539,4400,4326.025879,4368.717773,4404.102539,4354.743652,4405.384766,4378.974121,4393.077148,4340.384766,4273.077148,4428.974121,4310.641113,4306.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,63,0,4327.179688,4391.153809,4318.717773,4367.563965,4398.589844,4358.077148,4412.05127,4384.358887,4397.436035,4352.692383,4279.871582,4431.538574,4313.461426,4294.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,64,0,4322.179688,4385,4321.282227,4365.769043,4394.743652,4358.461426,4412.436035,4389.230957,4400.384766,4352.820313,4266.794922,4433.717773,4308.077148,4301.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,65,0,4316.282227,4394.615234,4324.871582,4372.307617,4399.743652,4360.641113,4411.153809,4389.487305,4406.538574,4347.692383,4265.256348,4431.666504,4305.256348,4304.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,66,0,4317.307617,4399.871582,4321.410156,4376.410156,4399.102539,4361.282227,4411.282227,4388.077148,4412.563965,4353.205078,4275.512695,4423.461426,4306.666504,4290.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,67,0,4320.512695,4389.230957,4320.512695,4366.922852,4394.615234,4356.922852,4410.256348,4388.333496,4408.846191,4353.589844,4268.589844,4422.179688,4301.282227,4274.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,68,0,4323.974121,4387.692383,4326.538574,4364.871582,4401.538574,4359.230957,4411.410156,4389.102539,4405.384766,4346.025879,4259.615234,4435.897461,4293.205078,4276.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,69,0,4323.077148,4397.05127,4326.025879,4374.871582,4407.05127,4365.384766,4412.692383,4382.692383,4401.794922,4340.769043,4273.077148,4441.410156,4297.820313,4276.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,70,0,4320.512695,4395.384766,4328.077148,4378.589844,4403.589844,4366.666504,4411.922852,4388.333496,4399.230957,4342.179688,4284.230957,4443.461426,4305.512695,4271.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,71,0,4328.077148,4393.461426,4336.025879,4378.333496,4406.538574,4368.974121,4414.358887,4399.615234,4405.769043,4354.487305,4281.025879,4454.358887,4305.512695,4272.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,72,0,4338.205078,4403.461426,4340,4383.077148,4407.692383,4370.256348,4419.102539,4393.717773,4415.128418,4369.358887,4280.769043,4456.153809,4307.179688,4277.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,73,0,4335.128418,4405.641113,4339.743652,4388.461426,4399.358887,4369.358887,4417.179688,4402.563965,4418.077148,4370.256348,4282.820313,4462.692383,4305.384766,4278.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,74,0,4331.794922,4403.461426,4333.333496,4389.743652,4401.538574,4375.512695,4413.205078,4405.384766,4414.358887,4361.538574,4280.897461,4468.717773,4297.820313,4267.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,75,0,4331.153809,4411.666504,4327.94873,4390.256348,4406.410156,4384.743652,4420.897461,4385,4412.179688,4358.205078,4277.820313,4453.589844,4297.436035,4262.307617,8.0133,1.557291,2.263602,1.446019,0.642352,3.574582,1.983295,2.253773,0.974858,0.595207,3.739837,1.077396,2.420427,1.478648,0.624022,3.021496,1.75778,2.558291,1.705395,0.760867,1.025419,0.73917,1.041718,0.587203,0.254605,1.413003,0.380287,1.062888,0.62834,0.196251,1.759622,0.664336,1.304997,2.168906,0.224138,1.92838,0.539909,1.345996,1.400603,0.480281,2.380541,1.292863,3.124769,2.330376,0.269183,1.658975,0.852037,2.182006,3.396365,0.33396,3.147402,0.558682,3.079003,2.748708,1.475479,10.852301,3.195758,5.345427,2.74102,2.1301,4.501165,1.219931,2.836182,1.746411,1.033037,5.67566,1.697328,4.336088,1.612662,0.916943
1720077093,76,0,4335.256348,4410.128418,4332.820313,4386.666504,4400,4382.820313,4428.077148,4393.717773,4410.512695,4355.897461,4284.871582,4447.563965,4305.769043,4270.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,77,0,4353.846191,4397.179688,4339.230957,4381.025879,4398.589844,4375.128418,4423.589844,4406.666504,4415.641113,4355.897461,4295,4462.436035,4314.487305,4279.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,78,0,4357.179688,4395.897461,4335.384766,4380,4400.641113,4372.436035,4418.205078,4390.897461,4425.256348,4361.538574,4300.128418,4468.333496,4314.102539,4278.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,79,0,4337.94873,4401.794922,4332.94873,4380.256348,4396.538574,4371.666504,4414.358887,4391.282227,4420.512695,4364.615234,4292.179688,4464.358887,4298.205078,4270.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,80,0,4337.692383,4403.333496,4336.922852,4386.410156,4400.512695,4370.769043,4408.717773,4395.128418,4408.717773,4360.641113,4277.179688,4464.230957,4290.128418,4262.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,81,0,4356.025879,4404.615234,4340.128418,4398.717773,4410.641113,4373.461426,4410.897461,4383.205078,4409.358887,4359.615234,4280,4468.333496,4302.94873,4268.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,82,0,4358.333496,4402.179688,4343.589844,4393.589844,4407.692383,4379.358887,4417.692383,4394.487305,4413.077148,4356.282227,4292.820313,4481.538574,4308.077148,4287.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,83,0,4356.922852,4403.461426,4344.487305,4381.410156,4398.589844,4382.820313,4418.589844,4403.846191,4412.307617,4357.179688,4295.128418,4492.563965,4307.692383,4298.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,84,0,4361.410156,4409.102539,4337.692383,4387.05127,4402.179688,4382.179688,4417.692383,4396.410156,4414.743652,4365,4293.589844,4491.922852,4309.743652,4296.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,85,0,4343.846191,4400.641113,4328.205078,4389.102539,4407.563965,4377.307617,4412.563965,4395.769043,4411.282227,4360.384766,4298.205078,4480.384766,4303.205078,4288.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,86,0,4327.179688,4391.282227,4331.025879,4381.922852,4409.615234,4382.563965,4409.230957,4390.512695,4413.333496,4358.205078,4295,4475.384766,4289.358887,4287.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,87,0,4343.974121,4402.436035,4343.461426,4390.641113,4413.205078,4396.025879,4420.384766,4399.615234,4427.820313,4369.358887,4289.358887,4491.153809,4283.461426,4289.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,88,0,4367.820313,4406.922852,4344.871582,4401.922852,4408.846191,4389.230957,4430.512695,4414.871582,4432.436035,4373.589844,4290,4498.333496,4284.230957,4285.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,89,0,4356.025879,4394.487305,4333.717773,4388.461426,4395,4370.769043,4428.461426,4404.487305,4427.05127,4366.410156,4290.512695,4489.615234,4282.563965,4272.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,90,0,4335.384766,4402.179688,4335.512695,4378.717773,4393.974121,4375.128418,4426.025879,4392.94873,4424.230957,4358.461426,4294.230957,4492.436035,4285.256348,4267.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,91,0,4346.282227,4412.94873,4342.692383,4386.025879,4401.538574,4387.05127,4420.641113,4389.230957,4415.641113,4357.307617,4285,4492.692383,4279.871582,4265.897461,7.572104,1.575456,2.485339,1.364239,0.596488,3.544087,1.884423,1.968036,0.783521,0.626884,3.758017,0.982486,2.144122,1.335344,0.681668,3.073467,1.678397,2.10945,1.500208,0.803145,1.015279,0.747846,0.85295,0.607945,0.253259,1.260488,0.337895,0.826815,0.64605,0.220821,1.675244,0.650465,1.05726,2.094244,0.253495,1.956951,0.590056,1.382919,1.331796,0.532098,2.443816,1.380979,3.870125,2.255348,0.320384,1.85692,0.974802,1.874139,3.296651,0.325906,2.983984,0.719649,3.252375,2.988337,1.693576,11.189575,3.272827,5.704448,2.923995,2.700787,4.093329,1.414649,2.842308,1.910666,1.178922,4.60983,1.700186,3.981473,1.424651,0.941022
1720077093,92,0,4348.589844,4397.436035,4331.282227,4381.922852,4399.102539,4379.230957,4404.743652,4377.94873,4396.025879,4355.512695,4267.436035,4473.846191,4259.102539,4261.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,93,0,4338.846191,4396.282227,4328.717773,4383.461426,4403.846191,4379.743652,4403.461426,4376.538574,4391.282227,4355.128418,4278.717773,4476.922852,4261.538574,4278.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,94,0,4358.974121,4420.769043,4347.179688,4403.589844,4416.153809,4395.512695,4421.153809,4392.436035,4410.128418,4358.846191,4304.487305,4509.615234,4291.153809,4304.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,95,0,4372.820313,4415.641113,4354.487305,4402.436035,4412.692383,4393.846191,4429.358887,4405.256348,4427.563965,4361.025879,4303.589844,4528.077148,4297.563965,4304.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,96,0,4347.692383,4389.871582,4342.307617,4387.94873,4400.897461,4379.487305,4427.05127,4408.974121,4430.512695,4367.692383,4292.05127,4521.538574,4275.897461,4294.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,97,0,4334.358887,4389.871582,4332.94873,4390.512695,4398.846191,4374.615234,4424.230957,4403.717773,4433.333496,4377.179688,4293.589844,4510.641113,4267.05127,4295.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,98,0,4345,4392.179688,4326.410156,4383.589844,4405,4371.153809,4416.410156,4395.769043,4434.615234,4372.179688,4288.589844,4498.589844,4266.025879,4283.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,99,0,4339.871582,4384.487305,4320.897461,4370.897461,4411.025879,4360.384766,4409.358887,4387.563965,4425.512695,4362.820313,4277.179688,4485.769043,4260.128418,4268.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,100,0,4341.666504,4392.563965,4329.871582,4384.743652,4413.974121,4356.922852,4411.794922,4378.205078,4420.512695,4372.436035,4281.153809,4492.179688,4261.538574,4275.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,101,0,4361.025879,4402.563965,4337.820313,4390.769043,4408.461426,4357.692383,4412.94873,4388.205078,4416.922852,4369.615234,4295.384766,4513.974121,4268.846191,4284.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,102,0,4363.589844,4405,4332.820313,4387.692383,4400.128418,4349.615234,4415.897461,4396.025879,4406.666504,4351.922852,4304.743652,4520,4278.077148,4288.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,103,0,4370.641113,4416.666504,4338.333496,4406.666504,4403.077148,4343.846191,4428.461426,4393.205078,4412.94873,4369.487305,4311.794922,4520.769043,4289.102539,4298.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,104,0,4379.102539,4415.384766,4343.205078,4408.333496,4407.05127,4341.025879,4424.615234,4405,4424.230957,4386.282227,4302.94873,4519.358887,4280.128418,4288.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077093,105,0,4352.05127,4389.615234,4315.641113,4377.05127,4398.077148,4333.846191,4399.743652,4389.871582,4412.05127,4362.436035,4269.615234,4484.102539,4252.179688,4250.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
