Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720086392,112,0,4376.410156,4388.974121,4438.461426,4384.487305,4362.820313,4392.179688,4342.94873,4341.025879,4374.487305,4341.410156,4532.436035,4502.05127,4571.153809,4444.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,113,0,4378.461426,4389.102539,4440.897461,4383.333496,4370.512695,4390.897461,4342.179688,4345.256348,4378.589844,4343.077148,4526.538574,4493.717773,4569.871582,4437.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,114,0,4381.282227,4390.769043,4440,4381.410156,4373.846191,4389.743652,4339.102539,4343.333496,4389.871582,4338.205078,4515.128418,4507.307617,4561.538574,4440.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,115,0,4382.94873,4386.666504,4439.615234,4380.769043,4370.256348,4387.820313,4344.743652,4344.871582,4380.641113,4326.025879,4516.410156,4504.487305,4551.666504,4438.333496,0.705963,1.267352,0.369102,0.279677,0.104443,2.530886,2.547652,0.498486,0.336967,0.222332,0.843141,1.088209,0.651273,0.30446,0.164316,1.078008,1.345765,0.313254,0.280144,0.152527,1.183983,0.920554,0.611125,0.153361,0.154144,50.172619,16.287443,8.721106,3.642472,1.2856,1.330047,0.614475,0.521269,0.255011,0.110443,1.458064,0.271695,0.409524,0.28606,0.139575,1.056921,0.888025,0.402564,0.243707,0.203727,1.155545,1.265222,1.134387,0.573867,0.392871,1.118251,1.734533,1.703293,0.608838,0.254866,0.433512,0.326781,0.249031,0.16882,0.411351,5.144116,3.053372,1.035857,0.344549,0.289382,4.372612,3.630877,2.024555,0.628775,0.317622
1720086392,116,0,4382.05127,4387.563965,4447.179688,4382.820313,4364.871582,4383.333496,4350.256348,4355.128418,4374.102539,4324.487305,4523.333496,4504.230957,4550.128418,4436.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,117,0,4383.974121,4394.743652,4449.358887,4383.077148,4363.077148,4375.128418,4346.410156,4359.487305,4379.230957,4334.487305,4521.538574,4509.871582,4550.897461,4432.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,118,0,4385.641113,4395.897461,4443.846191,4380.256348,4366.922852,4371.153809,4340.512695,4349.230957,4373.333496,4330,4520.769043,4506.410156,4547.563965,4429.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,119,0,4381.538574,4393.589844,4445,4380.769043,4365.512695,4369.487305,4340.128418,4346.153809,4363.974121,4318.589844,4519.615234,4509.230957,4543.589844,4432.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,120,0,4380.769043,4394.871582,4444.487305,4382.436035,4359.743652,4367.307617,4345.769043,4355.769043,4365.897461,4325.384766,4515.256348,4508.974121,4543.205078,4431.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,121,0,4389.743652,4396.794922,4446.666504,4382.05127,4361.538574,4370.128418,4353.974121,4365.128418,4378.205078,4338.717773,4520.512695,4513.333496,4550.769043,4434.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086392,122,0,4394.487305,4395.897461,4456.794922,4385.256348,4366.538574,4374.487305,4357.820313,4366.538574,4386.153809,4344.487305,4527.307617,4520.256348,4556.794922,4443.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
