Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720416162,46,0,4231.410156,4302.05127,4326.794922,4338.461426,4305,4309.615234,4308.461426,4309.743652,4292.820313,4292.307617,4489.487305,4529.743652,4357.94873,4433.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,47,0,4240.512695,4313.333496,4335.256348,4347.05127,4309.615234,4314.230957,4313.974121,4312.05127,4294.871582,4296.025879,4493.077148,4537.436035,4368.846191,4477.692383,2.051916,2.959275,0.933724,0.616102,0.167694,2.263707,2.522134,0.918908,0.6787,0.130797,3.506912,3.198933,0.944255,0.94157,0.145776,2.709479,2.088005,0.868419,0.793085,0.246672,0.430134,0.594918,0.514951,0.235916,0.245229,0.489508,0.681054,0.201221,0.253646,0.08958,0.573645,0.909379,0.572281,0.299697,0.099324,0.856402,0.767602,1.163459,0.418206,0.137452,0.443382,0.762808,0.929945,0.383897,0.163623,0.652193,1.071871,0.614484,0.368225,0.17428,1.13528,2.391369,1.602145,0.934138,0.253724,3.071248,4.121088,2.279044,1.38873,0.292836,0.738639,1.732558,0.999702,0.632269,0.203855,45.874191,10.24801,2.549706,1.042472,0.323743
1720416162,48,0,4248.717773,4319.615234,4339.871582,4352.436035,4315.256348,4320,4315.769043,4312.307617,4294.358887,4285.512695,4491.153809,4540.897461,4370.128418,4510.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,49,0,4253.589844,4318.717773,4338.846191,4345.641113,4318.974121,4321.153809,4312.05127,4311.410156,4293.205078,4276.794922,4487.563965,4537.179688,4367.179688,4533.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,50,0,4251.410156,4312.307617,4335.897461,4337.179688,4322.563965,4322.307617,4312.05127,4310.769043,4298.717773,4278.461426,4489.358887,4534.230957,4364.358887,4539.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,51,0,4260.256348,4317.05127,4337.307617,4340.128418,4324.487305,4325.769043,4316.794922,4312.692383,4306.922852,4285.641113,4497.05127,4537.05127,4364.871582,4550.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,52,0,4287.692383,4342.179688,4352.05127,4358.077148,4325.897461,4329.615234,4322.307617,4321.666504,4316.794922,4296.025879,4512.820313,4554.615234,4386.410156,4579.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,53,0,4301.922852,4361.282227,4368.077148,4375.641113,4329.871582,4332.436035,4327.307617,4334.615234,4326.538574,4307.179688,4525.256348,4575.897461,4402.94873,4587.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,54,0,4305,4363.589844,4378.974121,4385.128418,4336.922852,4335.512695,4336.794922,4347.179688,4332.94873,4318.077148,4531.794922,4590,4398.846191,4594.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416162,55,0,4312.436035,4370,4385.384766,4394.615234,4343.077148,4342.94873,4345.512695,4356.025879,4332.563965,4322.692383,4539.871582,4599.230957,4399.358887,4607.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
