Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720078853,60,0,4342.05127,4384.102539,4315,4370,4397.307617,4436.282227,4411.794922,4396.794922,4401.538574,4475.641113,4302.436035,4605.641113,4330.384766,4346.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078853,61,0,4342.05127,4379.615234,4312.436035,4353.717773,4401.025879,4435.128418,4416.410156,4397.692383,4403.717773,4470.512695,4295.256348,4596.153809,4331.153809,4347.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078853,62,0,4341.666504,4380.897461,4318.205078,4349.230957,4405,4443.333496,4428.589844,4399.743652,4416.025879,4480.769043,4299.230957,4593.589844,4331.794922,4351.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078854,63,0,4340,4379.358887,4314.358887,4350.769043,4398.974121,4442.307617,4427.05127,4409.743652,4415.641113,4490.641113,4300.769043,4617.820313,4326.025879,4351.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078854,64,0,4341.666504,4376.794922,4316.153809,4359.487305,4402.05127,4442.179688,4418.077148,4401.282227,4404.615234,4482.179688,4293.461426,4594.615234,4323.333496,4342.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078854,65,0,4343.205078,4379.615234,4325.256348,4367.820313,4414.615234,4441.410156,4415.641113,4395.512695,4405.384766,4473.974121,4296.153809,4575.769043,4328.077148,4341.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078854,66,0,4336.410156,4377.563965,4315.897461,4368.333496,4409.615234,4432.436035,4414.102539,4409.358887,4409.743652,4475.384766,4298.589844,4612.692383,4322.179688,4348.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078854,67,0,4334.358887,4375.256348,4307.692383,4365.256348,4398.974121,4434.102539,4412.563965,4404.358887,4409.358887,4476.410156,4291.025879,4598.974121,4312.436035,4342.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078854,68,0,4346.538574,4385.512695,4322.05127,4368.974121,4410.256348,4444.871582,4416.153809,4399.358887,4408.974121,4476.410156,4294.487305,4579.615234,4319.743652,4342.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078854,69,0,4354.102539,4390.256348,4330.897461,4372.820313,4418.974121,4444.102539,4417.179688,4409.743652,4407.94873,4477.692383,4299.102539,4602.436035,4324.871582,4347.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
