Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720179051,92,0,4197.692383,4216.410156,4289.615234,4269.615234,4263.846191,4259.230957,4296.025879,4244.871582,4282.692383,4127.692383,4376.282227,4400.128418,4387.05127,4511.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,93,0,4210.256348,4219.871582,4294.102539,4275.128418,4262.307617,4260.897461,4293.333496,4245.384766,4279.487305,4126.025879,4373.974121,4394.358887,4392.820313,4526.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,94,0,4204.358887,4222.563965,4297.94873,4278.717773,4261.410156,4257.820313,4286.538574,4242.436035,4271.153809,4120.897461,4368.974121,4396.922852,4390.384766,4510.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,95,0,4203.205078,4229.871582,4301.538574,4285.897461,4263.461426,4254.230957,4279.615234,4236.922852,4252.692383,4112.820313,4375.512695,4400.256348,4388.461426,4498.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,96,0,4223.205078,4235.256348,4312.563965,4295.384766,4264.743652,4250,4273.974121,4230.769043,4230.128418,4106.538574,4376.922852,4408.461426,4392.436035,4516.922852,2.915682,7.938171,0.803815,0.271752,0.218211,2.741006,8.546246,0.634987,0.370496,0.23284,1.879194,13.751385,1.256399,0.484388,0.272245,2.067378,8.191609,0.719943,0.336058,0.193542,0.777439,0.746579,0.314395,0.210864,0.095523,0.351245,1.916237,0.10366,0.064248,0.115085,1.109534,6.741878,0.412359,0.311241,0.089669,0.710294,4.832283,0.697837,0.367142,0.107866,1.576692,29.794418,2.795717,1.272733,0.235995,1.352783,1.558018,0.95892,0.792572,0.281658,0.220361,0.056639,0.025601,0.036225,0.083145,2.398395,13.751472,1.193929,0.863582,0.611271,2.168883,6.155523,1.827188,0.909445,0.324999,2.484312,13.206151,2.745766,1.056177,0.85128
1720179052,97,0,4238.589844,4237.436035,4323.974121,4297.179688,4268.205078,4246.410156,4275,4225,4215.512695,4105.641113,4372.307617,4420.897461,4392.563965,4535.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,98,0,4233.205078,4242.05127,4326.025879,4299.615234,4272.692383,4248.846191,4277.307617,4223.846191,4216.666504,4109.871582,4376.922852,4427.179688,4393.077148,4538.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,99,0,4233.333496,4251.410156,4322.05127,4312.563965,4278.974121,4257.692383,4277.436035,4228.589844,4233.717773,4116.794922,4374.487305,4434.230957,4408.461426,4548.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,100,0,4242.820313,4251.025879,4318.205078,4312.692383,4279.358887,4263.717773,4274.871582,4231.922852,4252.179688,4108.077148,4369.358887,4435.512695,4408.717773,4549.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179052,101,0,4230.384766,4232.94873,4312.307617,4296.666504,4270.769043,4261.153809,4273.974121,4230.769043,4263.205078,4094.487061,4368.333496,4417.436035,4383.461426,4520.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
