Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720086474,21,0,4339.358887,4332.307617,4334.615234,4339.230957,4309.871582,4317.94873,4326.025879,4324.743652,4338.461426,4299.358887,4471.410156,4480.769043,4400.128418,4426.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,22,0,4344.615234,4330.384766,4341.538574,4338.205078,4312.436035,4309.871582,4323.974121,4328.589844,4336.025879,4293.205078,4486.282227,4483.717773,4404.615234,4439.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,23,0,4341.153809,4325.641113,4339.743652,4336.410156,4310.641113,4312.05127,4327.692383,4336.794922,4333.333496,4296.666504,4490.897461,4485.384766,4399.615234,4436.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,24,0,4342.563965,4328.333496,4342.820313,4340.897461,4311.025879,4317.820313,4332.563965,4340.256348,4336.794922,4304.102539,4484.358887,4491.922852,4401.025879,4432.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,25,0,4341.666504,4327.563965,4340.128418,4340.256348,4307.563965,4316.666504,4330.641113,4335.128418,4335,4299.230957,4478.333496,4481.282227,4402.307617,4428.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,26,0,4333.974121,4323.077148,4323.589844,4332.820313,4301.410156,4314.102539,4323.846191,4327.692383,4327.692383,4291.922852,4475.897461,4464.358887,4397.436035,4422.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,27,0,4329.615234,4320.897461,4313.589844,4333.974121,4301.282227,4315.512695,4321.025879,4323.333496,4325.384766,4289.743652,4476.538574,4471.153809,4394.487305,4418.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,28,0,4334.230957,4318.846191,4316.282227,4340.384766,4297.820313,4318.846191,4327.563965,4322.179688,4324.487305,4287.692383,4474.358887,4475.512695,4394.230957,4414.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,29,0,4340.641113,4321.666504,4318.589844,4335.256348,4295.128418,4322.307617,4322.563965,4320.769043,4324.871582,4284.871582,4469.743652,4469.487305,4391.794922,4414.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,30,0,4341.666504,4326.025879,4317.820313,4325.256348,4304.487305,4324.743652,4297.692383,4319.615234,4324.487305,4277.820313,4469.358887,4468.846191,4389.230957,4409.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,31,0,4335.897461,4317.820313,4313.974121,4325.128418,4313.205078,4325.641113,4291.410156,4322.94873,4324.615234,4278.333496,4472.05127,4467.179688,4390.769043,4404.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,32,0,4329.358887,4309.102539,4306.538574,4326.922852,4304.615234,4325.128418,4315.897461,4328.717773,4328.077148,4292.05127,4466.666504,4467.94873,4391.282227,4407.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,33,0,4325.641113,4312.436035,4301.666504,4320.769043,4293.077148,4326.410156,4331.025879,4324.487305,4320.769043,4293.333496,4458.589844,4468.717773,4388.589844,4410.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,34,0,4323.205078,4314.871582,4306.666504,4321.153809,4297.05127,4326.410156,4326.922852,4314.358887,4309.487305,4280.512695,4457.820313,4463.077148,4388.846191,4405.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,35,0,4327.692383,4315.128418,4313.974121,4332.179688,4307.179688,4326.282227,4325.512695,4312.05127,4308.974121,4275.128418,4457.179688,4459.230957,4390.256348,4403.333496,2.369588,0.9392,0.372266,0.237746,0.07919,1.176395,0.725669,0.375734,0.202858,0.0979,2.259449,0.724203,0.462636,0.22751,0.071707,1.596251,0.880133,0.397813,0.141494,0.096169,1.073374,1.076223,0.374549,0.14882,0.133922,0.539404,1.297344,0.641667,0.181769,0.047258,0.949043,0.988945,0.605568,0.424431,0.110952,1.305105,0.679715,0.516577,0.340779,0.060625,1.217903,0.371768,0.525393,0.212971,0.112502,1.201882,0.742968,0.867272,0.462801,0.531118,2.96116,1.16632,1.427546,0.377167,0.216289,1.510617,0.351244,0.403244,0.140285,0.154471,2.672765,0.76909,1.044154,0.350292,0.122266,2.812468,0.969878,0.725617,0.375701,0.102821
1720086474,36,0,4332.94873,4324.230957,4315.128418,4339.102539,4310.769043,4327.692383,4325.384766,4312.820313,4311.025879,4278.717773,4456.538574,4460.512695,4391.794922,4406.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,37,0,4334.871582,4334.871582,4316.922852,4340.384766,4308.077148,4327.179688,4324.743652,4314.102539,4313.846191,4286.410156,4466.666504,4465.128418,4400.641113,4410.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,38,0,4341.794922,4336.794922,4325,4342.94873,4308.846191,4325.897461,4329.358887,4321.922852,4325.512695,4306.666504,4477.436035,4475.641113,4411.794922,4418.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,39,0,4350.384766,4338.077148,4329.487305,4344.871582,4311.922852,4322.94873,4325.256348,4329.102539,4326.794922,4315.128418,4481.153809,4478.461426,4415.897461,4422.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,40,0,4349.230957,4340.512695,4329.871582,4346.025879,4310.384766,4319.230957,4313.205078,4325.641113,4315.256348,4297.436035,4484.487305,4475.769043,4416.153809,4421.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,41,0,4342.307617,4334.743652,4328.589844,4345.512695,4307.692383,4318.589844,4312.692383,4316.922852,4317.692383,4288.717773,4485.128418,4479.615234,4413.717773,4425.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,42,0,4336.666504,4321.153809,4319.871582,4334.230957,4304.487305,4320.128418,4320.769043,4314.358887,4318.589844,4300.256348,4475.512695,4468.077148,4402.05127,4418.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,43,0,4332.820313,4316.794922,4315.641113,4324.230957,4297.94873,4321.410156,4321.410156,4316.538574,4309.230957,4301.025879,4469.615234,4462.94873,4394.615234,4411.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,44,0,4331.666504,4324.743652,4318.589844,4326.666504,4293.717773,4322.820313,4319.230957,4314.487305,4303.333496,4288.333496,4476.282227,4474.871582,4398.974121,4416.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,45,0,4323.717773,4316.153809,4310.256348,4315.897461,4294.230957,4324.743652,4327.179688,4315.384766,4302.05127,4292.563965,4472.563965,4468.461426,4392.179688,4411.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,46,0,4314.871582,4301.410156,4305.384766,4294.871582,4293.974121,4328.333496,4335,4322.820313,4306.282227,4303.974121,4460.769043,4465.384766,4380.256348,4403.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,47,0,4321.282227,4316.282227,4312.94873,4300.769043,4293.717773,4328.461426,4330.256348,4320.641113,4304.871582,4294.230957,4459.871582,4471.282227,4387.179688,4410.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,48,0,4334.102539,4336.538574,4320.641113,4320.128418,4297.820313,4325.256348,4323.974121,4316.538574,4302.692383,4290.128418,4459.487305,4469.743652,4397.179688,4421.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,49,0,4343.205078,4333.461426,4327.179688,4321.794922,4300,4324.871582,4326.794922,4322.179688,4308.333496,4306.922852,4456.153809,4472.307617,4396.666504,4428.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,50,0,4346.410156,4326.922852,4330,4318.974121,4298.333496,4325.897461,4330.384766,4325.384766,4308.846191,4304.871582,4463.589844,4475.256348,4402.563965,4427.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,51,0,4341.282227,4330.384766,4323.589844,4316.922852,4299.743652,4327.05127,4328.333496,4324.358887,4305.128418,4285.769043,4471.282227,4477.307617,4409.871582,4429.230957,2.616309,1.111313,0.445635,0.265144,0.07081,1.332172,0.857974,0.501823,0.21017,0.090401,2.676959,0.963295,0.521067,0.256498,0.075467,1.800849,0.932923,0.48729,0.153654,0.091812,1.186739,1.194186,0.349389,0.127812,0.123551,0.54845,1.297005,0.673712,0.180335,0.0512,1.013084,1.048119,0.59264,0.377457,0.104646,1.564854,0.666789,0.580302,0.313667,0.058573,1.535132,0.329541,0.498323,0.22723,0.116752,1.354505,0.652167,0.875889,0.438931,0.467968,3.484565,1.154584,1.470494,0.480275,0.224802,1.695552,0.361793,0.436978,0.16358,0.157662,3.026441,0.863571,1.10147,0.446131,0.119081,3.263327,1.175442,0.816379,0.359321,0.093926
1720086474,52,0,4332.94873,4327.05127,4317.307617,4310.128418,4305.384766,4327.820313,4326.025879,4322.820313,4309.615234,4293.333496,4462.692383,4478.974121,4405.641113,4431.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,53,0,4331.153809,4320.641113,4318.333496,4311.794922,4309.358887,4326.794922,4325.512695,4314.871582,4308.333496,4305.128418,4455.897461,4468.461426,4403.846191,4421.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,54,0,4334.487305,4329.102539,4318.717773,4320,4309.102539,4326.538574,4323.846191,4307.94873,4300.897461,4294.230957,4461.153809,4462.820313,4411.282227,4414.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,55,0,4333.461426,4337.05127,4314.615234,4324.102539,4309.230957,4328.205078,4321.410156,4312.563965,4305.641113,4295.897461,4465.641113,4475.897461,4413.589844,4422.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,56,0,4329.358887,4329.358887,4313.974121,4321.794922,4307.692383,4327.179688,4321.538574,4317.563965,4307.179688,4310.897461,4467.179688,4477.563965,4409.743652,4426.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,57,0,4331.282227,4323.717773,4323.974121,4315.384766,4299.102539,4325.512695,4324.871582,4322.307617,4304.358887,4313.461426,4476.153809,4476.025879,4414.102539,4427.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,58,0,4343.974121,4333.846191,4337.307617,4315.897461,4292.692383,4327.436035,4330.256348,4333.461426,4311.538574,4312.94873,4488.589844,4490.641113,4425.512695,4438.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,59,0,4351.794922,4344.102539,4340.641113,4325.512695,4293.846191,4328.589844,4332.692383,4341.153809,4317.436035,4310,4497.307617,4494.871582,4429.102539,4446.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,60,0,4345.384766,4342.05127,4338.077148,4330.897461,4295.897461,4328.461426,4329.358887,4336.666504,4313.589844,4298.717773,4499.743652,4486.538574,4425.256348,4444.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,61,0,4337.820313,4334.871582,4332.307617,4324.358887,4296.922852,4324.871582,4324.102539,4327.692383,4311.538574,4297.820313,4496.410156,4483.205078,4426.410156,4443.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,62,0,4337.05127,4329.743652,4325.384766,4314.102539,4304.230957,4322.692383,4323.717773,4325,4315.512695,4310.128418,4495,4485.128418,4424.871582,4442.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,63,0,4335.897461,4325.256348,4324.358887,4311.410156,4309.871582,4326.666504,4326.153809,4323.846191,4315.128418,4313.077148,4489.487305,4482.05127,4413.205078,4433.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,64,0,4334.358887,4321.410156,4325.769043,4315.512695,4307.307617,4328.077148,4324.487305,4316.282227,4310.384766,4304.871582,4476.666504,4476.282227,4407.692383,4427.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,65,0,4333.974121,4322.05127,4326.410156,4313.717773,4309.230957,4330.641113,4324.615234,4311.794922,4308.717773,4295.384766,4475.897461,4476.794922,4410.641113,4428.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,66,0,4332.179688,4318.846191,4330.641113,4307.436035,4314.487305,4337.820313,4330.384766,4316.922852,4315,4296.153809,4490.256348,4485.512695,4412.179688,4430.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,67,0,4328.333496,4310.641113,4331.794922,4308.589844,4308.589844,4339.102539,4336.282227,4323.974121,4318.974121,4305.256348,4497.05127,4488.205078,4413.717773,4430.769043,2.897391,1.320508,0.484098,0.30082,0.068695,1.473014,0.994832,0.641356,0.237434,0.08241,3.106309,1.309663,0.552171,0.281469,0.08215,1.961947,1.005787,0.59304,0.178656,0.090057,1.190236,1.190047,0.3374,0.113037,0.117896,0.577501,1.254577,0.666836,0.172891,0.05734,1.03462,1.096227,0.589996,0.333256,0.103149,1.77047,0.646542,0.654289,0.31319,0.060178,1.73576,0.343269,0.444007,0.241756,0.121172,1.429234,0.709796,0.828534,0.444771,0.446511,3.860822,1.318389,1.387944,0.574898,0.241012,1.799473,0.415958,0.429354,0.188009,0.159125,3.335433,0.979751,1.042688,0.526456,0.118225,3.671615,1.470576,0.836282,0.328967,0.087715
1720086474,68,0,4325.256348,4312.307617,4326.282227,4309.487305,4293.461426,4333.589844,4335.512695,4324.230957,4315.897461,4306.794922,4490.769043,4481.538574,4411.794922,4432.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,69,0,4328.333496,4320,4331.666504,4309.358887,4291.282227,4329.871582,4333.974121,4325.897461,4324.358887,4307.436035,4491.282227,4490.384766,4408.205078,4442.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,70,0,4334.743652,4319.615234,4340.256348,4312.563965,4303.333496,4328.589844,4339.230957,4333.974121,4330,4306.025879,4500.897461,4490.256348,4418.846191,4444.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,71,0,4336.538574,4319.871582,4335.512695,4312.820313,4304.487305,4327.05127,4338.461426,4334.871582,4323.205078,4295.384766,4508.205078,4482.179688,4428.333496,4438.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,72,0,4330.512695,4324.487305,4324.743652,4309.871582,4294.102539,4324.230957,4328.717773,4326.794922,4323.333496,4298.461426,4504.230957,4489.615234,4421.282227,4435.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,73,0,4320.128418,4323.205078,4317.820313,4309.102539,4295.256348,4321.410156,4324.743652,4321.025879,4323.846191,4310.384766,4493.717773,4482.436035,4419.615234,4428.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,74,0,4322.94873,4323.589844,4322.05127,4311.666504,4305.769043,4324.487305,4325.897461,4322.820313,4320,4304.230957,4489.871582,4475.384766,4424.487305,4430.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,75,0,4330,4329.615234,4329.743652,4313.205078,4309.358887,4329.487305,4325.128418,4322.692383,4318.589844,4295.384766,4492.179688,4482.563965,4419.230957,4440.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,76,0,4326.538574,4324.743652,4326.025879,4310,4303.077148,4327.05127,4323.589844,4318.461426,4317.307617,4293.717773,4498.717773,4482.820313,4412.563965,4436.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,77,0,4325.128418,4313.333496,4318.974121,4307.05127,4296.153809,4323.974121,4323.333496,4320.512695,4319.615234,4293.205078,4502.436035,4482.820313,4418.333496,4431.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,78,0,4327.307617,4313.461426,4319.230957,4309.615234,4297.692383,4329.743652,4328.333496,4324.487305,4327.820313,4306.538574,4502.563965,4481.794922,4426.922852,4435.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,79,0,4325.128418,4320,4318.077148,4311.538574,4307.94873,4335.512695,4336.025879,4328.589844,4332.436035,4314.743652,4504.743652,4478.846191,4426.153809,4436.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,80,0,4325.384766,4325.897461,4314.102539,4313.077148,4308.333496,4331.410156,4332.820313,4328.589844,4332.05127,4300.128418,4500.512695,4484.743652,4419.871582,4436.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086474,81,0,4328.205078,4322.179688,4313.333496,4312.179688,4296.794922,4327.692383,4324.487305,4325,4329.230957,4291.922852,4495.256348,4489.487305,4421.794922,4439.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
