Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720178500,35,0,4193.461426,4261.922852,4070.641113,4171.666504,4179.871582,4295.769043,4169.743652,4252.94873,4202.94873,4077.564209,4328.846191,4216.410156,4172.307617,4307.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,36,0,4201.025879,4264.743652,4073.205078,4177.307617,4183.717773,4292.692383,4167.563965,4247.820313,4204.743652,4081.281982,4335.384766,4226.153809,4178.717773,4313.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,37,0,4192.692383,4262.179688,4075.128174,4172.563965,4178.461426,4297.307617,4166.666504,4243.333496,4203.461426,4068.076904,4326.666504,4219.615234,4171.538574,4301.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,38,0,4175,4246.410156,4062.692383,4160.128418,4171.666504,4297.436035,4155.512695,4240.128418,4200.256348,4050.384521,4308.974121,4202.692383,4156.153809,4285.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,39,0,4166.794922,4229.487305,4049.871826,4148.589844,4170.641113,4292.179688,4139.615234,4241.282227,4195.384766,4042.435791,4297.820313,4192.436035,4150.897461,4280.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,40,0,4164.358887,4229.615234,4048.718018,4140.512695,4173.333496,4291.922852,4133.589844,4236.538574,4188.333496,4041.794922,4287.94873,4182.563965,4150.769043,4276.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,41,0,4169.230957,4241.410156,4052.94873,4143.077148,4173.077148,4293.717773,4131.666504,4227.179688,4186.794922,4042.307617,4276.794922,4175.512695,4143.974121,4275.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,42,0,4181.025879,4248.717773,4062.307617,4152.563965,4170.384766,4293.846191,4125.256348,4225.512695,4189.358887,4040.256348,4270.641113,4182.05127,4137.05127,4278.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,43,0,4179.743652,4243.974121,4067.179443,4147.820313,4168.589844,4291.666504,4120.384766,4225,4184.230957,4035.512939,4268.846191,4189.743652,4135.897461,4278.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720178500,44,0,4169.487305,4235.256348,4061.666748,4137.05127,4169.102539,4292.692383,4117.94873,4219.358887,4181.153809,4036.153809,4270.384766,4191.282227,4136.666504,4278.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
