Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720080230,31,0,4303.589844,4360.384766,4268.974121,4288.077148,4396.538574,4445.897461,4383.461426,4331.538574,4795.512695,4228.333496,4263.077148,4361.666504,6363.589844,4262.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,32,0,4289.230957,4350.641113,4267.692383,4279.102539,4396.922852,4454.102539,4384.358887,4335.512695,4766.794922,4231.410156,4260.897461,4363.974121,6358.717773,4255.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,33,0,4296.282227,4358.589844,4289.358887,4291.282227,4404.871582,4463.717773,4399.230957,4354.615234,4753.589844,4252.05127,4270.641113,4379.102539,6364.871582,4266.282227,4.619179,4.015953,1.913793,0.539937,0.580369,2.035061,1.845412,1.376964,0.573245,0.401449,2.926465,2.926324,0.950303,0.362739,0.36527,5.490183,1.67911,0.605212,0.555025,0.383914,0.797859,0.353441,0.451921,0.176113,0.167833,7.997476,2.941701,1.258449,0.2569,0.151702,1.480494,1.603198,1.274817,0.311605,0.39658,5.097545,2.793242,1.261671,1.800737,2.402129,46.685902,43.309464,28.497622,42.983753,43.365475,8.277968,8.259121,5.86321,5.494067,5.960792,1.286186,4.794289,1.94133,0.669884,0.481007,3.629103,3.381168,0.954436,0.402056,0.430076,3.408644,4.295222,2.218938,0.769252,0.442543,3.072306,6.26965,2.762484,0.806905,0.550661
1720080230,34,0,4301.538574,4361.794922,4294.743652,4293.974121,4403.461426,4469.487305,4402.563965,4351.410156,4789.615234,4234.871582,4266.794922,4377.05127,6358.846191,4266.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,35,0,4301.922852,4358.589844,4288.461426,4283.077148,4401.666504,4471.794922,4393.846191,4335.256348,4833.717773,4199.487305,4257.563965,4368.717773,6346.282227,4253.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,36,0,4320.512695,4367.820313,4302.436035,4288.846191,4408.974121,4468.589844,4391.025879,4330.897461,4858.846191,4194.102539,4263.077148,4377.05127,6355.769043,4259.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,37,0,4339.358887,4375.897461,4312.692383,4294.871582,4408.846191,4457.94873,4391.794922,4331.794922,4844.615234,4205.512695,4267.179688,4383.077148,6361.538574,4265.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,38,0,4341.666504,4368.717773,4305.512695,4284.615234,4397.436035,4443.077148,4396.410156,4349.871582,4731.282227,4236.538574,4262.94873,4387.563965,6343.589844,4253.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,39,0,4337.820313,4365.256348,4307.179688,4281.538574,4394.743652,4426.922852,4401.282227,4366.666504,4657.563965,4259.615234,4263.461426,4395.384766,6341.410156,4251.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,40,0,4331.538574,4378.333496,4317.692383,4288.717773,4402.820313,4410.641113,4396.153809,4353.333496,4729.871582,4237.05127,4264.615234,4388.205078,6355,4261.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,41,0,4332.179688,4394.230957,4328.205078,4295.769043,4411.922852,4396.410156,4392.563965,4338.846191,4819.615234,4206.794922,4270.897461,4387.692383,6361.153809,4275.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,42,0,4331.025879,4387.820313,4330,4293.589844,4413.846191,4376.794922,4394.358887,4347.436035,4806.922852,4216.538574,4279.487305,4400,6359.615234,4281.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,43,0,4316.922852,4367.05127,4324.871582,4282.692383,4404.487305,4357.307617,4403.333496,4369.230957,4719.358887,4255,4277.94873,4404.230957,6352.692383,4270.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720080230,44,0,4314.230957,4362.94873,4323.333496,4281.538574,4398.717773,4341.922852,4410.897461,4384.871582,4664.230957,4276.666504,4275.897461,4401.922852,6347.692383,4260.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
