Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720085304,28,0,4189.871582,4140.512695,4125.897461,4204.230957,4248.846191,4251.666504,4281.666504,4361.794922,4526.153809,4135.384766,4331.666504,4508.205078,4203.717773,4323.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,29,0,4186.794922,4140.512695,4124.487305,4198.205078,4252.563965,4252.692383,4284.358887,4367.307617,4527.05127,4127.179688,4353.589844,4513.461426,4206.922852,4320.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,30,0,4190.769043,4146.794922,4125.897461,4198.077148,4254.102539,4248.333496,4273.333496,4363.717773,4522.692383,4119.487305,4365.641113,4513.717773,4215.641113,4316.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,31,0,4205.512695,4157.692383,4131.410156,4210.384766,4249.871582,4236.794922,4264.743652,4365.769043,4530.256348,4126.025879,4362.05127,4518.846191,4216.410156,4324.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,32,0,4215.512695,4169.743652,4139.230957,4222.436035,4250.256348,4230.256348,4267.179688,4371.153809,4544.615234,4144.487305,4358.974121,4530.641113,4225.897461,4343.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,33,0,4207.692383,4167.563965,4137.692383,4228.461426,4250.512695,4223.205078,4263.077148,4362.94873,4544.230957,4156.922852,4367.179688,4531.666504,4243.205078,4358.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,34,0,4203.205078,4164.358887,4132.820313,4226.666504,4241.794922,4204.358887,4243.461426,4345.641113,4528.077148,4155.384766,4379.743652,4522.179688,4247.436035,4355.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,35,0,4219.487305,4180.512695,4139.102539,4234.102539,4236.282227,4196.922852,4233.717773,4332.94873,4522.436035,4156.410156,4391.025879,4516.666504,4250.128418,4350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,36,0,4226.538574,4187.436035,4141.410156,4242.179688,4242.179688,4206.282227,4235.769043,4323.717773,4518.717773,4155.897461,4381.794922,4504.102539,4251.153809,4344.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720085304,37,0,4218.077148,4180.512695,4134.871582,4236.153809,4251.025879,4216.922852,4244.230957,4330.128418,4505.769043,4143.974121,4359.358887,4495.769043,4244.871582,4341.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
