Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720078964,83,0,4779.102539,4505.128418,4393.717773,4422.692383,4439.102539,4453.717773,4442.05127,4376.153809,4411.153809,4340.384766,4344.743652,4594.743652,4355.512695,4353.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,84,0,4789.871582,4514.743652,4392.94873,4431.922852,4444.358887,4461.666504,4445.897461,4385.384766,4415.384766,4342.436035,4349.487305,4616.794922,4355.512695,4355.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,85,0,4795,4518.333496,4387.94873,4429.487305,4433.077148,4445.769043,4445.384766,4388.333496,4410.641113,4345.512695,4345.256348,4624.230957,4350.897461,4353.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,86,0,4795.897461,4513.846191,4381.282227,4414.871582,4421.922852,4438.333496,4437.307617,4377.820313,4399.230957,4332.563965,4328.717773,4603.077148,4341.538574,4345.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,87,0,4797.307617,4519.871582,4384.230957,4426.282227,4425.897461,4444.358887,4437.436035,4380.641113,4402.692383,4321.153809,4317.692383,4603.589844,4334.871582,4344.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,88,0,4805.641113,4533.974121,4391.922852,4447.05127,4438.846191,4445.128418,4444.871582,4383.333496,4413.974121,4328.589844,4322.436035,4616.538574,4336.794922,4353.589844,12.927473,7.893965,1.52628,0.625818,0.401497,0.811788,0.927071,1.200385,0.539437,0.514459,1.847575,1.221041,0.715597,0.451474,0.350668,0.750516,1.475141,1.057437,3.043362,2.183934,0.440396,0.227619,0.617217,0.559625,0.916568,0.415955,0.199602,0.246546,0.186652,0.286653,0.542274,1.071081,0.36634,0.145477,0.118595,1.224677,0.650316,0.384124,0.182722,0.248048,0.465711,0.829441,0.875651,0.366938,0.333635,0.978498,0.689886,0.689715,0.400103,0.423487,4.817852,3.217824,2.621314,0.832613,0.477324,0.17645,0.04469,0.074781,0.139489,1.096583,0.859581,1.023476,0.947808,0.338884,0.263777,1.119312,1.074221,1.069962,0.281548,0.259858
1720078964,89,0,4821.666504,4539.230957,4396.666504,4443.205078,4438.461426,4443.974121,4446.025879,4378.846191,4411.922852,4336.538574,4333.205078,4607.179688,4340.128418,4360.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,90,0,4832.05127,4539.358887,4398.974121,4440.769043,4435.128418,4444.487305,4441.922852,4381.538574,4398.077148,4325.641113,4329.487305,4606.025879,4335.769043,4361.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,91,0,4829.871582,4544.871582,4401.025879,4451.666504,4441.666504,4442.94873,4440.512695,4380.897461,4386.153809,4311.794922,4313.461426,4610.769043,4327.436035,4358.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720078964,92,0,4826.538574,4554.743652,4408.333496,4450.128418,4448.717773,4444.615234,4443.077148,4382.179688,4394.871582,4310.641113,4314.743652,4611.025879,4331.922852,4361.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
