Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720416074,71,0,4233.077148,4276.282227,4315.641113,4347.436035,4282.820313,4323.974121,4309.743652,4295.512695,4283.846191,4275.512695,4491.282227,4498.974121,4331.538574,4135.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,72,0,4230.897461,4287.05127,4313.974121,4348.974121,4277.179688,4316.025879,4310.641113,4306.794922,4291.282227,4279.487305,4477.436035,4498.589844,4340,4125.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,73,0,4230.512695,4277.692383,4315.641113,4335.128418,4275.641113,4315.128418,4305.384766,4307.179688,4293.077148,4293.589844,4458.205078,4492.94873,4327.05127,4099.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,74,0,4234.230957,4275,4316.282227,4341.282227,4278.077148,4317.820313,4302.820313,4297.05127,4283.717773,4292.563965,4473.846191,4485.384766,4320.641113,4093.974365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,75,0,4234.871582,4283.589844,4320.897461,4348.974121,4269.102539,4316.153809,4306.794922,4295.512695,4278.333496,4278.077148,4482.179688,4498.333496,4328.461426,4103.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,76,0,4231.538574,4284.743652,4315.384766,4341.153809,4262.179688,4315.128418,4305.641113,4297.820313,4285.512695,4272.563965,4465.256348,4506.025879,4323.205078,4090.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,77,0,4232.820313,4274.230957,4305.256348,4332.692383,4278.461426,4319.102539,4304.230957,4295.256348,4290.256348,4275.128418,4465,4480.897461,4308.333496,4072.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,78,0,4244.102539,4280,4313.846191,4345,4283.333496,4319.487305,4307.563965,4293.846191,4283.717773,4273.717773,4479.358887,4470.256348,4310.256348,4066.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720416074,79,0,4258.461426,4298.717773,4327.820313,4368.205078,4266.922852,4318.205078,4309.102539,4296.794922,4279.487305,4270.641113,4483.717773,4497.307617,4328.205078,4074.230713,0.455153,0.700807,0.219156,0.690644,0.312085,0.367611,0.985843,0.175574,0.828339,0.887116,0.688394,0.981802,0.296544,1.206653,0.520358,0.627426,0.502544,0.343562,3.002307,1.037779,0.525424,0.492505,0.534342,0.303261,0.240421,0.290147,0.207012,0.10352,0.192705,0.23727,0.243877,0.243995,0.115546,0.356318,0.179157,0.692662,0.52113,0.243258,0.356361,0.233343,0.572581,1.264238,0.722935,0.385333,0.254254,0.496252,0.683768,0.627556,0.327583,0.758186,0.748638,0.691215,0.552037,0.920536,0.49901,1.629714,1.03158,0.338948,1.552835,0.659824,0.43625,0.71213,0.390813,0.422226,0.464316,72.980911,10.037311,1.191998,1.428657,0.609915
1720416074,80,0,4264.615234,4297.307617,4325.384766,4365,4272.563965,4322.307617,4306.922852,4294.230957,4282.05127,4266.410156,4479.487305,4507.179688,4334.230957,4075.512939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
