Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720076858,36,0,4302.692383,4339.102539,4299.615234,4328.717773,4375.256348,4377.179688,4399.615234,4508.846191,4355.641113,4307.563965,4255,4427.563965,4294.358887,4179.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,37,0,4309.358887,4344.743652,4305.384766,4333.077148,4374.871582,4371.410156,4404.358887,4526.282227,4375.641113,4318.717773,4267.563965,4438.333496,4289.615234,4191.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,38,0,4328.846191,4363.077148,4312.05127,4344.871582,4372.563965,4369.230957,4406.538574,4518.461426,4385.769043,4323.461426,4293.333496,4452.563965,4311.538574,4219.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,39,0,4321.410156,4358.589844,4310.769043,4345.897461,4372.307617,4366.410156,4402.436035,4513.077148,4358.846191,4319.230957,4278.717773,4447.692383,4307.179688,4218.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,40,0,4307.563965,4344.230957,4301.282227,4341.666504,4376.282227,4359.743652,4397.820313,4512.307617,4331.666504,4319.358887,4264.102539,4429.871582,4286.538574,4204.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,41,0,4319.358887,4347.94873,4301.025879,4341.922852,4381.025879,4361.410156,4397.692383,4497.94873,4322.94873,4314.615234,4274.102539,4420.512695,4297.05127,4209.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,42,0,4331.410156,4362.692383,4313.589844,4349.102539,4387.05127,4372.692383,4397.94873,4491.922852,4308.333496,4304.615234,4270.512695,4428.461426,4311.282227,4213.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,43,0,4327.820313,4373.589844,4317.307617,4357.05127,4389.358887,4374.743652,4395.769043,4490,4300.512695,4307.179688,4254.743652,4436.410156,4298.205078,4207.05127,4.778631,1.570542,1.620292,1.908834,0.341447,1.617612,1.20865,0.895863,1.232829,0.377628,0.893446,1.281628,1.654308,1.933371,0.352648,1.620319,1.052672,1.378636,0.850686,0.58376,7.199443,1.918176,2.069841,1.130911,0.252876,0.763023,1.069841,1.508809,1.629821,0.126365,1.015859,0.987826,0.620623,0.723918,0.16256,1.253763,1.28193,0.982781,1.641191,0.533386,0.975742,1.631428,2.436599,2.859306,0.534189,0.348542,0.411981,0.173804,0.338434,0.182526,1.016435,3.208148,1.45326,3.421256,0.872661,1.544005,2.835699,2.675698,3.954278,1.66014,1.844973,2.318728,1.357795,3.050584,0.761426,8.377809,2.923341,2.663765,3.843455,0.931022
1720076858,44,0,4323.205078,4367.94873,4309.871582,4349.487305,4382.820313,4365.384766,4394.358887,4486.922852,4317.436035,4317.179688,4264.487305,4437.94873,4294.871582,4211.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076858,45,0,4315,4350.384766,4299.102539,4330.641113,4374.743652,4360.897461,4394.102539,4491.538574,4337.563965,4320.384766,4273.205078,4432.563965,4301.025879,4215.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
