Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720515211,20,0,4292.179688,4283.461426,4265.512695,4273.205078,4287.307617,4293.717773,4287.307617,4274.871582,4266.025879,4332.692383,4436.538574,4457.820313,4353.717773,4390.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515211,21,0,4290.897461,4282.179688,4271.410156,4275.769043,4287.436035,4293.077148,4287.94873,4274.487305,4266.410156,4330.641113,4437.692383,4457.05127,4356.922852,4403.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515211,22,0,4302.436035,4283.333496,4281.025879,4273.333496,4285.512695,4290.641113,4291.666504,4278.589844,4279.487305,4344.743652,4449.230957,4478.205078,4366.410156,4410.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515211,23,0,4301.538574,4287.307617,4270.384766,4268.205078,4283.077148,4290.641113,4286.538574,4280.897461,4276.282227,4342.05127,4452.436035,4475.769043,4363.589844,4402.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515211,24,0,4297.820313,4287.436035,4270.641113,4271.794922,4281.282227,4293.461426,4285.128418,4284.230957,4270.256348,4332.307617,4451.025879,4477.94873,4357.05127,4405.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515211,25,0,4304.102539,4285.897461,4278.974121,4277.05127,4286.025879,4297.692383,4292.436035,4286.153809,4273.974121,4343.974121,4455.897461,4489.358887,4366.282227,4418.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515211,26,0,4300.769043,4287.179688,4276.794922,4273.589844,4292.820313,4301.794922,4296.025879,4283.077148,4276.410156,4348.077148,4459.102539,4481.410156,4373.077148,4413.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515211,27,0,4296.153809,4289.871582,4277.179688,4274.487305,4293.846191,4301.794922,4294.871582,4283.333496,4277.436035,4339.230957,4457.05127,4482.307617,4365.512695,4407.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720515212,28,0,4296.538574,4288.974121,4275.769043,4279.487305,4290.128418,4298.077148,4291.025879,4284.358887,4273.077148,4335.641113,4452.692383,4487.692383,4361.153809,4407.94873,0.393376,0.68368,0.344159,0.2066,0.228652,0.559628,0.541121,0.539857,0.128165,0.117139,0.259039,0.125878,0.070447,0.043181,0.124246,0.124945,0.185802,0.340829,0.111536,0.101589,0.189689,0.168504,0.305279,0.092231,0.138773,0.118533,0.102572,0.091876,0.053025,0.050001,0.252513,0.225186,0.111627,0.073667,0.065517,0.080885,0.343159,0.207044,0.083536,0.073968,0.10313,0.073346,0.087936,0.088122,0.109772,1.040276,0.458317,0.567932,0.241111,0.288657,0.358127,0.884033,0.384364,0.301885,0.400298,0.452936,0.491077,0.545757,0.328842,0.637033,0.812629,0.66685,0.338263,0.185893,0.243218,1.872893,1.231459,0.751547,0.27114,0.284759
1720515212,29,0,4290.641113,4285.897461,4269.487305,4275,4288.589844,4296.410156,4288.974121,4280.769043,4266.794922,4331.538574,4444.743652,4473.717773,4358.205078,4401.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
