Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720076190,89,0,4413.974121,4534.615234,4501.153809,4527.563965,4462.94873,4472.692383,4538.717773,4402.436035,4508.589844,4513.333496,4405.897461,4572.692383,4515.897461,4506.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,90,0,4407.820313,4531.153809,4490.769043,4515.897461,4446.538574,4459.743652,4529.871582,4396.922852,4501.922852,4506.282227,4402.692383,4561.666504,4516.153809,4500.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,91,0,4370.897461,4523.461426,4488.846191,4518.205078,4440.256348,4458.717773,4517.820313,4392.436035,4496.153809,4493.461426,4400.512695,4561.794922,4512.179688,4521.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,92,0,4342.94873,4524.102539,4479.871582,4509.102539,4448.077148,4462.307617,4512.179688,4390.128418,4491.666504,4497.563965,4392.307617,4555,4499.230957,4574.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,93,0,4374.230957,4532.563965,4473.077148,4511.282227,4451.538574,4458.077148,4516.922852,4390.256348,4491.410156,4517.692383,4383.589844,4555.769043,4500.769043,4626.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,94,0,4406.922852,4537.94873,4481.410156,4527.05127,4452.692383,4456.410156,4522.179688,4394.487305,4492.820313,4516.538574,4391.538574,4572.692383,4511.538574,4637.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,95,0,4382.563965,4537.94873,4489.102539,4523.205078,4442.05127,4461.410156,4528.461426,4401.153809,4490.256348,4492.692383,4407.94873,4584.615234,4505.641113,4626.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,96,0,4341.538574,4536.922852,4489.230957,4510.769043,4455,4460.128418,4536.025879,4405.256348,4495.769043,4486.794922,4408.717773,4586.410156,4498.717773,4630.769043,21.823475,5.793747,5.376593,2.682399,0.577351,4.956008,0.883255,0.830276,0.354717,0.201522,12.950139,7.928941,3.562446,1.288858,0.490354,7.088878,1.93354,2.399075,1.28987,0.598001,34.725468,18.265657,10.208657,4.849498,4.158956,4.628762,1.599867,0.737842,0.4321,0.220596,20.805456,10.311952,3.559351,1.815217,0.970804,118.422043,49.74773,25.394651,11.0624,4.520858,10.205235,1.51283,1.05503,0.6372,0.286278,22.796148,4.147229,3.458656,0.983846,0.535404,12.97188,3.982644,1.952384,1.477691,0.517792,12.937661,10.960266,2.812555,1.227505,0.403033,4.165787,1.644442,1.098857,0.348005,0.291552,596.359802,210.861801,43.049717,28.550886,8.009912
1720076190,97,0,4342.179688,4537.692383,4490.897461,4508.077148,4456.922852,4459.743652,4543.333496,4414.743652,4506.410156,4500.256348,4398.717773,4592.563965,4509.615234,4644.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,98,0,4364.871582,4539.230957,4497.94873,4515.769043,4384.871582,4470.897461,4552.436035,4430.256348,4511.282227,4505.897461,4407.05127,4605.641113,4514.487305,4658.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,99,0,4369.871582,4536.025879,4507.307617,4530.897461,4330.641113,4473.846191,4558.974121,4431.538574,4513.974121,4511.282227,4425.256348,4610.769043,4503.461426,4664.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076190,100,0,4363.205078,4530.769043,4505.384766,4536.282227,4332.436035,4470,4555,4426.153809,4513.717773,4506.282227,4428.333496,4611.410156,4501.025879,4659.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
