Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720077581,52,0,4462.05127,4381.410156,4326.410156,4347.563965,4402.563965,4402.563965,4415.512695,4385.128418,4380.769043,4352.05127,4272.179688,4456.666504,4290.256348,4282.05127,13.446229,12.81944,5.164127,0.630623,0.505699,2.840285,5.769135,0.63038,0.288721,0.483185,2.557654,9.955953,1.023221,0.474152,0.438843,2.28111,4.91608,0.684733,0.913561,0.928914,1.383923,1.848754,0.4213,0.48378,0.42253,0.205441,8.10887,0.443191,0.183681,0.128008,0.296891,1.894406,0.909169,0.346789,0.149622,1.554269,16.230848,3.567651,0.466295,0.123059,1.274346,21.949726,3.272089,0.403347,0.149841,0.139169,1.630339,0.558266,0.216773,0.204215,1.012019,4.879285,0.531654,0.22451,0.142946,6.319845,15.474279,2.51439,0.73388,0.260111,3.164716,8.666856,1.469525,0.556979,0.234202,4.004957,9.731512,1.901978,0.451204,0.39518
1720077581,53,0,4460.641113,4371.025879,4323.717773,4353.717773,4389.743652,4396.153809,4416.666504,4384.487305,4376.153809,4354.487305,4274.743652,4454.358887,4280.128418,4262.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,54,0,4475.512695,4380.512695,4327.692383,4360.641113,4386.538574,4393.974121,4415,4385.512695,4379.230957,4351.282227,4275.641113,4461.153809,4289.871582,4273.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,55,0,4481.025879,4396.025879,4329.615234,4356.922852,4397.05127,4395.769043,4410.641113,4379.615234,4377.179688,4348.589844,4278.205078,4460.128418,4298.589844,4287.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,56,0,4488.717773,4396.153809,4335.512695,4357.692383,4403.589844,4391.410156,4407.179688,4366.282227,4369.743652,4350.256348,4277.563965,4458.333496,4296.282227,4284.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,57,0,4496.282227,4387.94873,4335.128418,4358.333496,4398.717773,4386.922852,4402.307617,4363.974121,4369.230957,4351.282227,4272.563965,4459.358887,4294.487305,4283.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,58,0,4480.641113,4384.102539,4326.794922,4352.820313,4390.897461,4392.05127,4402.179688,4375.897461,4373.717773,4349.871582,4275.769043,4457.563965,4296.025879,4288.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,59,0,4461.666504,4387.307617,4325.384766,4359.871582,4391.282227,4397.692383,4408.333496,4382.436035,4376.282227,4346.410156,4282.820313,4456.410156,4294.102539,4290.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,60,0,4460.897461,4387.307617,4324.102539,4361.538574,4392.436035,4399.743652,4411.922852,4380,4374.487305,4340.128418,4278.333496,4458.205078,4291.794922,4289.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,61,0,4462.436035,4379.487305,4320.769043,4342.692383,4386.666504,4400.512695,4415.128418,4383.205078,4372.563965,4340,4275.641113,4460.769043,4293.589844,4282.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
