Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720086922,27,0,4328.077148,4326.025879,4316.410156,4336.794922,4298.205078,4297.563965,4298.333496,4294.358887,4292.05127,4284.358887,4429.358887,4477.307617,4335.641113,4374.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,28,0,4335.897461,4329.615234,4327.94873,4341.922852,4308.974121,4306.153809,4306.025879,4301.153809,4297.563965,4294.615234,4437.436035,4491.538574,4345.512695,4392.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,29,0,4324.487305,4317.94873,4314.743652,4335.769043,4299.230957,4302.820313,4300.897461,4293.846191,4288.717773,4293.589844,4423.205078,4474.615234,4331.794922,4379.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,30,0,4308.589844,4305.769043,4292.307617,4321.153809,4289.615234,4292.05127,4291.025879,4281.282227,4275.128418,4277.179688,4401.282227,4441.410156,4308.589844,4349.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,31,0,4311.666504,4312.820313,4295.897461,4322.94873,4300.256348,4292.436035,4292.563965,4285.384766,4272.563965,4278.717773,4401.666504,4442.179688,4308.589844,4353.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,32,0,4321.025879,4320.512695,4311.922852,4334.871582,4300.256348,4297.179688,4295.128418,4287.94873,4277.820313,4282.563965,4414.102539,4461.153809,4323.077148,4368.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,33,0,4322.436035,4318.205078,4315.128418,4333.333496,4290.384766,4292.94873,4292.820313,4287.820313,4278.589844,4281.794922,4423.846191,4470.256348,4333.589844,4372.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,34,0,4324.102539,4315.512695,4313.333496,4326.153809,4299.871582,4290.384766,4291.794922,4290.897461,4278.205078,4287.307617,4428.974121,4472.692383,4338.846191,4377.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,35,0,4324.102539,4314.743652,4311.666504,4325.384766,4310.384766,4293.974121,4287.563965,4289.230957,4277.94873,4284.102539,4422.179688,4465.512695,4330.256348,4371.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086922,36,0,4324.102539,4318.205078,4310.384766,4328.205078,4309.358887,4297.05127,4285.512695,4285.769043,4273.077148,4280.641113,4407.179688,4457.692383,4316.025879,4362.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
