Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720159485,11,0,4317.179688,4311.410156,4302.563965,4315,4290.128418,4281.282227,4263.974121,4279.615234,4247.05127,4316.538574,4440.256348,4457.692383,4346.410156,4403.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,12,0,4314.743652,4321.153809,4314.230957,4327.692383,4292.307617,4286.666504,4270.512695,4283.205078,4239.615234,4314.615234,4449.615234,4471.666504,4354.487305,4392.05127,0.27515,0.86635,0.332153,0.439176,0.236339,0.935921,1.519618,0.568546,0.937613,0.089084,0.922274,3.718748,0.5786,1.516122,0.148286,0.380031,1.499548,0.434398,1.332381,0.257171,0.102051,0.084253,0.070399,0.034221,0.027179,0.634803,0.386776,0.350927,0.412422,0.069121,0.975613,2.302145,0.715389,1.417796,0.136848,0.433468,1.628349,0.705297,0.77098,0.135089,0.654172,2.58062,0.547824,0.953197,0.157598,0.949189,2.083426,0.200105,0.573376,0.055448,0.736087,3.860172,0.831173,1.321533,0.1583,1.126041,6.536837,1.073204,2.216593,0.288334,0.85331,3.701964,1.189165,1.974576,0.138754,0.492027,1.398853,0.337925,0.552081,1.048949
1720159485,13,0,4302.307617,4317.692383,4313.846191,4324.487305,4287.436035,4294.102539,4278.205078,4279.615234,4230.384766,4308.589844,4444.871582,4466.282227,4362.563965,4371.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,14,0,4318.974121,4310.512695,4318.461426,4323.077148,4287.307617,4294.743652,4281.666504,4281.794922,4232.692383,4310.769043,4445,4476.282227,4368.333496,4406.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,15,0,4317.436035,4311.410156,4313.717773,4325.256348,4292.820313,4291.794922,4275.641113,4273.589844,4232.436035,4316.538574,4446.794922,4481.410156,4367.94873,4398.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,16,0,4306.794922,4310.641113,4306.282227,4322.692383,4292.692383,4291.922852,4277.436035,4262.563965,4225.897461,4315.512695,4447.563965,4473.461426,4363.589844,4384.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,17,0,4309.487305,4307.307617,4307.692383,4324.743652,4290.512695,4290.769043,4278.461426,4265.128418,4225,4314.487305,4446.025879,4463.846191,4360.128418,4392.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,18,0,4311.410156,4306.282227,4306.410156,4320.128418,4288.077148,4283.589844,4267.820313,4266.025879,4230.897461,4318.461426,4441.666504,4456.794922,4358.717773,4386.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,19,0,4313.077148,4302.436035,4301.794922,4307.94873,4285.128418,4276.410156,4267.692383,4267.820313,4235.128418,4321.794922,4441.410156,4461.025879,4357.179688,4388.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159485,20,0,4312.820313,4302.563965,4295.641113,4310.769043,4281.922852,4279.743652,4271.922852,4271.666504,4233.205078,4318.589844,4441.410156,4459.871582,4356.282227,4385.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159486,21,0,4313.717773,4304.487305,4295.769043,4320.512695,4281.794922,4283.461426,4267.94873,4269.230957,4230.256348,4313.333496,4438.333496,4455.897461,4359.615234,4385.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159486,22,0,4315.897461,4300.384766,4307.692383,4322.05127,4284.487305,4281.153809,4265.641113,4266.538574,4231.025879,4314.358887,4435.769043,4462.94873,4362.94873,4397.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159486,23,0,4311.153809,4295.512695,4305.512695,4323.077148,4286.794922,4281.794922,4265.384766,4265.641113,4228.717773,4316.410156,4433.589844,4461.666504,4356.538574,4387.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159486,24,0,4306.666504,4295.897461,4292.179688,4318.589844,4290.256348,4290,4263.717773,4260.256348,4223.974121,4314.358887,4428.333496,4447.563965,4347.436035,4373.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
