Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720179882,102,0,4281.410156,4264.230957,4293.846191,4302.307617,4266.794922,4279.487305,4248.974121,4243.589844,4147.563965,4170,4440.128418,4461.025879,4327.94873,4420.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,103,0,4294.743652,4301.153809,4304.615234,4316.666504,4266.538574,4276.794922,4255.512695,4246.666504,4153.461426,4176.922852,4448.717773,4474.743652,4350.128418,4438.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,104,0,4307.436035,4297.820313,4314.358887,4325.512695,4264.871582,4276.666504,4263.077148,4246.153809,4155.897461,4178.205078,4455.897461,4488.461426,4361.282227,4449.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,105,0,4307.820313,4267.94873,4326.794922,4329.358887,4265.256348,4277.820313,4265.512695,4249.230957,4143.589844,4166.794922,4456.410156,4493.589844,4360.512695,4445.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,106,0,4283.077148,4272.94873,4307.692383,4314.743652,4265,4277.05127,4264.102539,4250.384766,4133.461426,4160.769043,4449.615234,4478.846191,4350.769043,4430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,107,0,4253.205078,4282.179688,4266.410156,4288.846191,4266.922852,4276.794922,4262.820313,4247.563965,4140,4170.769043,4440,4446.153809,4331.410156,4407.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,108,0,4240.512695,4252.94873,4248.333496,4274.487305,4275,4278.589844,4259.358887,4244.487305,4135.512695,4166.282227,4421.538574,4414.487305,4313.205078,4385.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,109,0,4242.94873,4236.922852,4259.102539,4277.05127,4283.077148,4285.897461,4262.820313,4248.589844,4129.487305,4159.487305,4408.205078,4413.077148,4308.461426,4382.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,110,0,4244.230957,4253.846191,4262.436035,4277.436035,4283.077148,4290.384766,4265.641113,4251.666504,4135.512695,4165.256348,4404.358887,4426.666504,4307.05127,4389.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,111,0,4247.94873,4255.384766,4257.179688,4278.717773,4279.230957,4285.256348,4261.922852,4247.563965,4136.794922,4162.94873,4403.077148,4432.179688,4308.974121,4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,112,0,4272.05127,4255.897461,4279.615234,4292.94873,4277.05127,4281.794922,4263.846191,4249.102539,4142.05127,4166.922852,4416.025879,4448.461426,4326.282227,4413.333496,2.754516,20.437672,5.54876,1.272802,0.658516,2.726396,12.310595,5.205878,2.151972,1.050283,2.342577,17.840506,6.164836,1.241067,0.659584,2.591931,13.558845,6.187969,0.730177,0.544123,0.398167,1.953606,0.305964,0.118541,0.108318,0.306276,1.88271,0.568435,0.217865,0.087103,0.834838,10.106501,3.131695,1.321295,0.233804,0.644258,7.784652,2.947745,1.306192,0.209723,0.525559,1.367307,0.455923,0.246331,0.218653,0.629162,0.630199,0.21912,0.163477,0.191563,1.007435,1.900983,1.31626,0.522614,0.376763,2.754698,9.738523,6.452307,2.266777,0.688283,1.420459,8.469485,3.510669,1.137478,0.629404,1.856466,13.904653,5.095541,1.407928,0.799059
1720179882,113,0,4295.897461,4289.487305,4307.179688,4304.487305,4271.922852,4282.692383,4265.641113,4250.769043,4149.743652,4176.410156,4433.333496,4478.333496,4350.897461,4437.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,114,0,4303.461426,4308.717773,4315.769043,4307.307617,4265.512695,4281.538574,4265,4249.871582,4149.743652,4177.436035,4444.230957,4504.743652,4370.384766,4459.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,115,0,4313.589844,4286.025879,4332.436035,4321.025879,4266.538574,4283.077148,4271.666504,4257.563965,4149.743652,4176.153809,4453.461426,4532.563965,4379.102539,4478.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,116,0,4329.743652,4280.641113,4362.05127,4342.436035,4274.102539,4288.461426,4280.384766,4265.256348,4152.436035,4176.794922,4455.769043,4551.538574,4381.282227,4489.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720179882,117,0,4339.871582,4314.230957,4373.333496,4349.230957,4277.692383,4287.563965,4280.897461,4264.615234,4150,4175.128418,4452.820313,4541.538574,4386.922852,4484.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
