Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720417557,0,0,4377.692383,4253.461426,4277.436035,4260.256348,4305.512695,4314.871582,4270.897461,4297.692383,4268.205078,4258.333496,4443.846191,4471.410156,4338.846191,4401.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,1,0,4394.743652,4243.846191,4267.820313,4254.615234,4299.230957,4304.487305,4266.794922,4288.461426,4260.641113,4245.897461,4417.820313,4458.589844,4323.077148,4364.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,2,0,4387.692383,4248.205078,4264.102539,4248.846191,4298.974121,4306.922852,4266.282227,4288.846191,4248.974121,4232.692383,4412.563965,4446.794922,4317.820313,4343.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,3,0,4383.205078,4268.077148,4273.974121,4264.230957,4302.94873,4317.820313,4265.769043,4293.461426,4260.256348,4237.692383,4432.436035,4458.589844,4327.436035,4365.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,4,0,4395.256348,4267.563965,4284.102539,4268.461426,4305.897461,4316.794922,4265.641113,4297.820313,4285.128418,4261.922852,4437.179688,4467.563965,4328.846191,4386.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,5,0,4410.256348,4247.692383,4289.615234,4258.717773,4306.538574,4311.922852,4277.563965,4307.820313,4294.615234,4275.769043,4426.666504,4470.384766,4330.641113,4397.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,6,0,4415.512695,4257.307617,4297.05127,4265,4306.025879,4310.128418,4277.05127,4306.666504,4295,4268.717773,4430,4480,4349.615234,4395.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,7,0,4408.205078,4285.256348,4294.487305,4281.410156,4310.897461,4312.179688,4266.153809,4297.94873,4294.230957,4267.179688,4450,4484.230957,4359.358887,4392.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,8,0,4399.230957,4278.846191,4284.743652,4281.153809,4313.077148,4315.769043,4273.205078,4301.666504,4279.230957,4264.358887,4460.256348,4477.563965,4346.794922,4393.717773,14.643733,3.237542,0.907714,0.999849,0.729275,3.142983,1.857378,2.024281,0.51974,0.600939,1.734877,1.241178,0.818295,0.891482,0.439001,3.742055,1.079356,0.560489,0.411413,0.418227,2.021015,1.137601,1.172104,0.209406,0.277606,0.437079,0.543416,0.394458,0.182364,0.096248,2.408448,0.378354,0.816565,0.172572,0.116072,0.200535,0.400654,0.196975,0.087346,0.111765,0.805668,1.653046,0.552657,0.228277,0.134707,1.653772,1.135652,0.537663,0.43576,0.319213,0.943718,0.833094,1.073883,1.437452,1.633484,3.67194,0.809099,1.723323,1.136523,0.588721,2.05071,2.762555,2.028554,0.629874,0.344146,1.842456,0.474647,1.04152,0.763632,0.810395
1720417557,9,0,4401.794922,4259.230957,4287.692383,4270.897461,4311.666504,4313.333496,4273.846191,4296.025879,4261.666504,4252.820313,4453.589844,4475.128418,4346.666504,4383.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,10,0,4412.692383,4269.743652,4292.436035,4273.333496,4311.538574,4311.410156,4271.153809,4289.615234,4258.589844,4250.769043,4438.589844,4482.436035,4359.230957,4384.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720417557,11,0,4415.256348,4283.974121,4291.282227,4278.974121,4317.179688,4315.641113,4275.384766,4297.05127,4262.307617,4258.974121,4431.410156,4486.282227,4359.871582,4403.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
