Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720086807,47,0,4186.410156,4313.717773,4331.282227,4369.871582,4327.563965,4293.077148,4320.128418,4318.717773,4232.436035,4183.077148,4490.641113,4582.05127,4377.179688,4495.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,48,0,4187.179688,4315,4325.512695,4345,4335.512695,4321.538574,4322.820313,4313.974121,4228.589844,4183.589844,4483.077148,4574.358887,4365.128418,4508.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,49,0,4201.410156,4331.922852,4340,4372.436035,4298.846191,4305.512695,4322.05127,4318.077148,4231.282227,4184.615234,4517.563965,4588.205078,4392.692383,4528.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,50,0,4198.974121,4333.589844,4347.563965,4392.820313,4296.922852,4291.922852,4325.512695,4323.846191,4237.179688,4193.974121,4522.820313,4598.974121,4412.179688,4549.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,51,0,4187.563965,4331.153809,4338.461426,4379.102539,4338.717773,4320.128418,4326.153809,4318.589844,4231.794922,4196.153809,4491.153809,4581.794922,4389.230957,4531.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,52,0,4184.102539,4326.153809,4329.102539,4365,4342.179688,4321.666504,4314.487305,4315.256348,4221.410156,4194.230957,4474.615234,4570.384766,4370.384766,4502.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,53,0,4193.205078,4325.512695,4335.769043,4378.589844,4307.179688,4284.871582,4312.05127,4321.410156,4226.153809,4198.717773,4498.589844,4584.615234,4388.974121,4506.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,54,0,4200.384766,4331.538574,4343.846191,4391.282227,4304.615234,4288.717773,4325.769043,4322.307617,4237.05127,4205.897461,4517.563965,4591.410156,4396.794922,4516.410156,17.153793,3.518396,2.721136,1.68612,1.234886,1.383595,2.225134,0.927626,1.246969,1.801625,1.447088,1.074919,0.99653,1.084487,1.123696,1.811053,2.141049,0.801736,1.804839,3.6348,0.874078,3.742857,2.225074,1.635252,2.088192,0.768698,1.706115,2.803713,2.532232,3.058028,0.732184,1.012303,0.878004,0.453987,0.236859,2.394985,1.025496,1.388917,0.517726,0.4719,5.11871,1.771704,0.797888,1.241538,1.239035,2.106789,0.520102,0.230544,0.253257,0.209579,3.1753,2.452908,1.210361,1.696811,3.1601,3.261149,1.537438,1.721565,1.168853,1.43777,3.000949,2.117075,1.281972,1.294918,2.116113,226.965683,109.87896,9.196804,8.796908,4.259211
1720086807,55,0,4187.820313,4318.333496,4334.871582,4361.666504,4331.538574,4327.563965,4328.846191,4313.717773,4229.358887,4206.922852,4503.846191,4580.256348,4382.94873,4512.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720086807,56,0,4176.794922,4304.615234,4328.846191,4342.563965,4332.436035,4322.820313,4324.615234,4308.717773,4226.538574,4205.256348,4493.333496,4577.94873,4387.563965,4513.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
