Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720079690,99,0,4598.205078,4373.333496,4380.128418,4454.230957,4459.743652,4430.256348,4477.436035,4483.461426,4498.589844,4450.897461,4393.717773,4590.256348,4480.897461,4496.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,100,0,4594.871582,4370.256348,4371.794922,4455.384766,4463.974121,4436.025879,4476.410156,4475.384766,4487.94873,4441.538574,4386.538574,4578.333496,4477.94873,4492.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,101,0,4584.743652,4358.461426,4365.128418,4448.589844,4462.307617,4440.512695,4473.205078,4465.256348,4480.384766,4438.333496,4373.461426,4568.589844,4474.615234,4491.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,102,0,4576.025879,4344.487305,4363.077148,4440.384766,4446.025879,4443.333496,4476.153809,4470.769043,4490.384766,4445.128418,4375.256348,4570.641113,4479.487305,4488.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,103,0,4575.897461,4337.307617,4364.358887,4438.974121,4438.846191,4440.897461,4475.769043,4474.358887,4494.743652,4440.769043,4383.846191,4564.871582,4483.077148,4481.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,104,0,4577.820313,4333.717773,4366.410156,4434.743652,4463.461426,4442.563965,4466.794922,4463.589844,4481.666504,4430.897461,4378.717773,4550.641113,4480.256348,4475.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,105,0,4574.230957,4328.077148,4364.487305,4427.563965,4478.717773,4446.794922,4459.230957,4452.94873,4471.282227,4430.641113,4365,4541.922852,4475.512695,4475.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,106,0,4571.153809,4321.666504,4364.871582,4430.641113,4462.05127,4448.077148,4457.94873,4457.94873,4476.153809,4436.410156,4368.333496,4543.205078,4480.512695,4476.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,107,0,4566.794922,4310.256348,4364.358887,4427.436035,4456.025879,4451.025879,4461.025879,4463.974121,4478.974121,4432.436035,4368.846191,4542.94873,4487.94873,4471.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,108,0,4562.563965,4303.974121,4364.230957,4421.666504,4463.846191,4458.461426,4466.666504,4458.461426,4474.487305,4428.461426,4362.05127,4536.666504,4488.589844,4467.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,109,0,4567.179688,4306.922852,4373.461426,4427.94873,4454.358887,4460.512695,4472.94873,4462.307617,4473.589844,4435.128418,4371.410156,4535.256348,4488.846191,4472.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,110,0,4570.897461,4302.05127,4381.153809,4430.769043,4441.922852,4455.384766,4473.974121,4476.153809,4477.05127,4441.410156,4384.358887,4539.871582,4497.820313,4476.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,111,0,4568.974121,4296.794922,4380.384766,4429.871582,4441.922852,4458.717773,4470.897461,4480.769043,4484.230957,4445.641113,4385.384766,4542.692383,4510.256348,4478.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,112,0,4570.641113,4303.717773,4381.025879,4432.94873,4440.897461,4464.743652,4465.641113,4468.974121,4481.410156,4443.717773,4376.666504,4539.871582,4502.94873,4473.205078,18.394043,3.156951,0.435743,0.351386,0.122834,11.450702,1.342514,0.325147,0.281104,0.200825,8.042814,2.03774,1.011595,0.55696,0.152948,5.324218,1.088671,0.513238,0.27577,0.206816,0.582253,0.354912,1.440418,1.524228,0.620521,1.213102,0.247645,0.19969,0.236459,0.07126,0.559813,0.469437,0.490244,0.624047,0.269433,0.463728,0.402531,0.531628,0.462325,0.30759,1.044694,0.190993,0.396691,0.419807,0.245523,1.077634,0.244106,0.277002,0.360902,0.245767,3.293707,0.373869,0.70314,0.584053,0.25264,23.310356,4.809669,1.392499,0.878712,0.2519,6.292392,0.919738,0.387474,0.333882,0.156101,16.938391,2.136478,0.527328,0.499214,0.16013
1720079690,113,0,4571.538574,4308.333496,4382.692383,4433.461426,4445.128418,4460.384766,4451.794922,4450,4462.94873,4435.128418,4372.820313,4534.743652,4495.128418,4466.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,114,0,4571.794922,4305.897461,4381.794922,4433.077148,4460.641113,4459.230957,4447.436035,4445.512695,4457.692383,4434.358887,4376.410156,4532.307617,4505.384766,4470.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,115,0,4573.974121,4309.230957,4388.205078,4441.538574,4465.769043,4466.282227,4453.589844,4457.307617,4472.436035,4443.077148,4382.179688,4538.333496,4512.05127,4479.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,116,0,4573.717773,4312.05127,4395.769043,4446.410156,4459.615234,4466.794922,4450.769043,4465,4477.05127,4445.769043,4383.974121,4548.846191,4505,4477.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,117,0,4572.563965,4309.358887,4390,4442.307617,4459.871582,4457.692383,4448.846191,4460.128418,4470,4442.05127,4381.410156,4551.666504,4502.820313,4471.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,118,0,4568.333496,4310,4382.563965,4443.846191,4454.102539,4457.820313,4456.538574,4458.077148,4469.743652,4441.282227,4381.282227,4548.846191,4506.666504,4470.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,119,0,4557.436035,4309.102539,4381.666504,4445.897461,4447.692383,4470.641113,4462.179688,4469.487305,4477.307617,4442.692383,4382.436035,4550.897461,4504.102539,4466.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,120,0,4549.871582,4307.563965,4383.717773,4440.769043,4452.94873,4477.05127,4459.487305,4473.846191,4474.615234,4444.871582,4383.846191,4552.563965,4503.846191,4460.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,121,0,4551.666504,4308.205078,4389.871582,4438.717773,4446.410156,4474.102539,4460.256348,4463.461426,4465.256348,4438.717773,4383.589844,4551.538574,4509.487305,4467.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,122,0,4553.717773,4310.256348,4398.077148,4443.205078,4440,4476.922852,4459.743652,4455,4467.179688,4430.897461,4381.025879,4554.743652,4510.641113,4473.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,123,0,4557.179688,4314.230957,4405.512695,4447.692383,4457.94873,4475.128418,4448.461426,4454.615234,4473.717773,4437.563965,4380.897461,4559.487305,4508.205078,4468.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,124,0,4556.922852,4313.205078,4411.666504,4448.589844,4467.692383,4464.487305,4441.538574,4447.820313,4466.794922,4444.487305,4382.179688,4556.794922,4507.820313,4464.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,125,0,4545.256348,4310.128418,4411.538574,4448.846191,4457.94873,4465.512695,4451.025879,4442.692383,4455.384766,4438.077148,4381.922852,4553.205078,4508.717773,4458.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,126,0,4540.897461,4311.153809,4401.666504,4446.922852,4459.358887,4475.384766,4456.922852,4456.538574,4458.589844,4435.256348,4378.333496,4556.153809,4506.025879,4451.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,127,0,4536.153809,4306.025879,4385.384766,4438.077148,4457.820313,4475.384766,4450.769043,4465.641113,4462.307617,4436.666504,4367.820313,4546.538574,4497.179688,4442.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,0,0,4513.589844,4289.871582,4367.692383,4425.256348,4446.153809,4471.538574,4452.436035,4460,4458.205078,4423.077148,4352.179688,4522.692383,4481.282227,4425.384766,17.011395,2.945436,0.395886,0.363151,0.144262,11.331866,1.318639,0.382256,0.304598,0.193243,7.922591,2.198033,0.788481,0.534196,0.176168,5.00881,0.951607,0.514203,0.288782,0.196045,0.512917,0.205526,1.592184,1.523875,0.622278,1.479902,0.175878,0.237956,0.241481,0.076084,0.616657,0.359688,0.493338,0.680308,0.258719,0.487551,0.350542,0.482608,0.497752,0.301174,0.931942,0.157577,0.373042,0.51145,0.261043,1.493084,0.234273,0.302864,0.342469,0.25842,4.222211,0.555173,0.602122,0.634396,0.269736,16.669439,4.584922,1.022164,0.785502,0.264332,8.797235,1.247678,0.301158,0.377983,0.168953,16.866072,2.213877,0.350265,0.497285,0.177188
1720079690,1,0,4506.794922,4286.794922,4366.410156,4428.077148,4440.769043,4474.871582,4462.94873,4459.102539,4462.179688,4414.743652,4351.153809,4519.487305,4476.538574,4417.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,2,0,4521.922852,4297.94873,4380.641113,4442.820313,4432.820313,4474.487305,4465.641113,4469.743652,4473.077148,4424.487305,4362.307617,4535.128418,4490.384766,4429.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,3,0,4518.205078,4292.307617,4379.871582,4436.794922,4430,4466.666504,4458.846191,4472.436035,4476.794922,4430.769043,4359.615234,4541.666504,4494.615234,4430.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,4,0,4501.666504,4275.512695,4369.102539,4420.769043,4441.025879,4463.589844,4457.692383,4466.666504,4476.794922,4427.692383,4355.384766,4545.128418,4488.461426,4421.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720079690,5,0,4507.692383,4277.820313,4370.128418,4425.641113,4445.641113,4464.102539,4459.743652,4460.769043,4476.153809,4423.205078,4366.025879,4552.179688,4498.717773,4428.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
