Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720075279,88,0,4405.897461,4342.94873,4440.512695,4426.410156,4398.333496,4450.641113,4460.384766,4410.384766,4351.282227,4354.615234,4222.179688,4536.666504,4098.333496,4182.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,89,0,4404.487305,4342.820313,4440.128418,4423.461426,4399.871582,4444.102539,4456.410156,4399.743652,4340.256348,4340.128418,4210.641113,4524.102539,4097.94873,4175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,90,0,4412.94873,4346.922852,4453.461426,4430.256348,4410.512695,4458.205078,4460.641113,4402.307617,4347.307617,4342.563965,4226.410156,4532.05127,4108.974121,4179.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,91,0,4411.794922,4348.461426,4466.794922,4431.922852,4408.333496,4463.717773,4464.871582,4410.897461,4353.333496,4350.641113,4234.358887,4538.717773,4108.846191,4184.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,92,0,4402.94873,4345,4461.025879,4420.641113,4403.077148,4450.641113,4462.05127,4406.410156,4343.333496,4342.94873,4219.102539,4526.153809,4094.487061,4173.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,93,0,4407.692383,4344.871582,4454.743652,4420.384766,4405,4446.922852,4461.282227,4404.102539,4343.589844,4340.769043,4221.153809,4521.025879,4093.333252,4171.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,94,0,4406.410156,4348.974121,4461.282227,4427.05127,4402.563965,4451.410156,4463.333496,4414.743652,4360.256348,4349.230957,4232.94873,4528.846191,4097.692383,4180.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,95,0,4390.384766,4345.512695,4463.846191,4419.230957,4397.94873,4446.922852,4460,4412.94873,4358.846191,4348.205078,4225.769043,4523.589844,4088.846191,4181.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,96,0,4389.230957,4338.846191,4460.384766,4408.589844,4398.333496,4441.538574,4454.358887,4402.94873,4341.025879,4344.358887,4220.512695,4509.230957,4083.461426,4176.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,97,0,4398.846191,4341.410156,4465.128418,4411.410156,4397.94873,4445,4459.358887,4409.358887,4342.436035,4350.897461,4230.384766,4511.794922,4092.820557,4181.922852,1.275937,0.835001,0.434884,0.406346,0.209027,0.172617,0.083625,0.199823,0.113878,0.069363,83.479507,4.011011,1.192466,0.623197,0.250571,0.759511,0.470781,0.373408,0.350302,0.260544,0.479089,0.557641,0.412692,0.203886,0.155099,0.744699,0.439208,0.313967,0.218791,0.057987,0.708774,0.389831,0.144291,0.154007,0.07341,1.155593,1.234662,0.262667,0.267112,0.103615,1.161958,1.336138,0.761812,0.278451,0.17178,0.714254,0.576131,0.363703,0.281384,0.167707,1.383138,1.10501,0.63624,0.48519,0.251808,2.643819,1.040966,0.698275,0.376737,0.293098,6.689441,0.661902,0.452485,0.315333,0.233782,1.701236,0.689357,0.338484,0.542769,0.337139
1720075279,98,0,4398.717773,4343.974121,4473.461426,4416.666504,4394.871582,4447.307617,4464.358887,4413.974121,4346.922852,4354.743652,4233.717773,4520,4091.666748,4188.589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720075279,99,0,4398.974121,4340,4475.641113,4416.025879,4395.256348,4442.94873,4460.641113,4406.922852,4333.077148,4347.179688,4228.461426,4515.769043,4075.897461,4189.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
