Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720159289,69,0,4258.461426,4277.436035,4273.974121,4281.282227,4256.025879,4272.436035,4275.512695,4268.333496,4262.94873,4277.436035,4388.461426,4438.461426,4315.897461,4339.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,70,0,4266.025879,4276.025879,4276.025879,4282.820313,4259.615234,4268.589844,4276.794922,4273.589844,4266.666504,4279.102539,4398.589844,4446.666504,4316.794922,4357.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,71,0,4257.05127,4277.179688,4267.05127,4278.205078,4251.538574,4270.769043,4277.563965,4266.538574,4271.410156,4281.538574,4397.307617,4439.871582,4322.692383,4322.05127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,72,0,4260.128418,4280.897461,4271.025879,4277.692383,4251.153809,4272.307617,4281.282227,4272.436035,4279.743652,4283.333496,4397.179688,4439.743652,4326.025879,4332.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,73,0,4271.153809,4281.538574,4279.871582,4281.666504,4259.615234,4271.410156,4283.205078,4280.641113,4278.589844,4281.666504,4403.205078,4448.077148,4322.436035,4356.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,74,0,4266.153809,4283.717773,4279.615234,4279.743652,4257.94873,4273.077148,4283.205078,4271.282227,4266.922852,4278.333496,4402.692383,4443.205078,4322.179688,4332.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,75,0,4270.641113,4285.256348,4286.153809,4281.025879,4255.256348,4271.794922,4285.128418,4268.077148,4265.384766,4279.358887,4404.871582,4446.538574,4330,4342.94873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,76,0,4277.692383,4281.922852,4289.743652,4290,4255.769043,4268.205078,4285.384766,4271.922852,4266.025879,4278.974121,4405.256348,4450.384766,4329.102539,4349.743652,0.629881,0.480043,0.087312,0.327126,0.200937,0.968787,0.510112,0.163142,0.649308,0.134256,0.87596,1.06289,0.254907,0.816754,0.134101,0.526368,0.394969,0.136103,0.481251,0.321586,0.10766,0.095511,0.043376,0.030707,0.053755,0.473904,0.199478,0.086801,0.195003,0.067078,0.826427,1.010831,0.32807,0.345617,0.134355,0.297268,0.62959,0.212661,0.241819,0.089115,0.769523,1.183268,0.842165,0.468973,0.125024,0.3925,0.373231,0.441807,0.247837,0.103541,1.097376,0.599137,0.209613,0.646781,0.188481,2.087815,1.644808,0.46872,1.292929,0.216164,1.708372,1.004519,0.304122,0.625021,0.147614,0.577799,0.337139,0.101921,0.191186,0.929169
1720159289,77,0,4271.410156,4282.05127,4286.794922,4294.102539,4257.179688,4270,4286.794922,4271.282227,4266.153809,4281.922852,4400.384766,4447.05127,4323.717773,4336.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,78,0,4269.871582,4283.205078,4290,4286.410156,4260,4274.230957,4291.666504,4275.256348,4272.692383,4287.692383,4404.102539,4451.282227,4328.717773,4345.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,79,0,4272.179688,4280.384766,4288.846191,4279.871582,4259.102539,4274.358887,4290.384766,4277.563965,4271.794922,4284.743652,4407.436035,4448.205078,4331.794922,4346.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,80,0,4268.333496,4282.307617,4280.256348,4284.871582,4255,4273.205078,4284.487305,4269.230957,4262.820313,4282.05127,4397.05127,4441.410156,4326.794922,4330.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,81,0,4273.205078,4288.205078,4287.307617,4291.922852,4261.666504,4275.128418,4288.974121,4271.410156,4262.820313,4292.307617,4397.692383,4457.436035,4329.487305,4351.410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,82,0,4276.282227,4289.871582,4295.897461,4290.769043,4264.871582,4279.743652,4292.692383,4278.717773,4267.05127,4297.307617,4407.436035,4466.794922,4335.641113,4360.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,83,0,4272.179688,4289.743652,4292.94873,4288.333496,4257.692383,4277.436035,4287.820313,4273.846191,4268.333496,4291.153809,4409.102539,4457.94873,4336.282227,4340.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,84,0,4279.871582,4290,4294.743652,4295.641113,4258.717773,4273.589844,4287.436035,4276.025879,4274.743652,4298.077148,4409.487305,4468.846191,4341.666504,4355.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,85,0,4283.077148,4290.641113,4298.717773,4300.128418,4262.436035,4277.94873,4288.717773,4281.282227,4279.102539,4308.846191,4412.820313,4476.922852,4347.820313,4357.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,86,0,4279.743652,4295.256348,4304.358887,4294.358887,4263.205078,4282.307617,4288.589844,4278.589844,4279.102539,4307.179688,4425.641113,4472.307617,4351.410156,4350.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,87,0,4284.743652,4299.615234,4310.128418,4300.897461,4261.922852,4282.307617,4288.333496,4275.384766,4280,4306.666504,4433.077148,4479.743652,4354.230957,4363.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,88,0,4289.743652,4301.538574,4311.282227,4307.94873,4258.974121,4283.974121,4290.128418,4277.179688,4279.230957,4309.487305,4421.794922,4481.922852,4351.153809,4360.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,89,0,4295.256348,4307.307617,4316.666504,4301.794922,4262.436035,4289.743652,4297.563965,4285.512695,4282.307617,4311.922852,4420,4480.512695,4352.820313,4356.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,90,0,4299.743652,4313.846191,4322.179688,4304.102539,4262.692383,4294.871582,4302.820313,4288.205078,4289.102539,4315.769043,4428.846191,4486.410156,4361.410156,4363.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,91,0,4298.589844,4314.230957,4323.077148,4313.846191,4259.615234,4300.128418,4309.230957,4289.358887,4293.846191,4318.589844,4428.077148,4491.153809,4364.615234,4366.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,92,0,4293.461426,4309.487305,4323.974121,4310.641113,4261.410156,4301.153809,4320,4296.025879,4294.230957,4319.102539,4428.205078,4493.846191,4363.461426,4363.846191,0.784976,0.509622,0.081447,0.383865,0.193502,1.372596,0.541775,0.185533,0.74823,0.11568,1.132157,1.151887,0.287209,1.004232,0.137304,0.640301,0.372649,0.179843,0.602939,0.318047,0.100783,0.089569,0.044643,0.031642,0.057897,0.555872,0.1804,0.095167,0.183402,0.067841,1.025927,0.788446,0.333166,0.357883,0.134015,0.370418,0.511841,0.246332,0.2359,0.099858,0.945851,1.465906,0.782138,0.502149,0.130867,0.461069,0.392729,0.421977,0.315256,0.10843,1.186083,0.43318,0.232366,0.713963,0.17326,2.401608,1.652774,0.574277,1.478974,0.225274,1.734975,0.789609,0.315957,0.753436,0.128264,0.667059,0.365502,0.122515,0.183771,0.957274
1720159289,93,0,4293.461426,4309.871582,4328.205078,4313.205078,4262.307617,4301.025879,4323.589844,4297.563965,4294.358887,4322.94873,4436.282227,4501.538574,4368.974121,4367.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,94,0,4299.358887,4317.692383,4337.05127,4324.102539,4259.615234,4306.922852,4322.307617,4296.410156,4299.615234,4328.974121,4441.538574,4512.94873,4375,4373.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,95,0,4303.974121,4324.358887,4341.025879,4318.974121,4260.384766,4306.922852,4323.205078,4299.871582,4305.512695,4329.230957,4443.717773,4517.179688,4377.05127,4378.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,96,0,4298.077148,4322.307617,4331.922852,4308.717773,4261.153809,4300.512695,4318.205078,4296.922852,4302.05127,4326.794922,4439.487305,4505.256348,4377.05127,4360.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,97,0,4297.179688,4318.205078,4330.897461,4312.563965,4259.743652,4304.487305,4312.692383,4290,4297.563965,4326.410156,4435.256348,4498.333496,4376.025879,4358.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720159289,98,0,4312.179688,4321.794922,4341.538574,4322.307617,4264.230957,4311.794922,4315.897461,4294.230957,4303.205078,4328.077148,4446.794922,4517.563965,4381.282227,4393.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
