Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720524465,79,0,4321.538574,4252.307617,4238.589844,4315.641113,4247.692383,4223.717773,4230.897461,4241.538574,4202.179688,4210.769043,4462.436035,4382.692383,4323.717773,4369.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,80,0,4342.94873,4265.769043,4262.307617,4334.615234,4251.025879,4226.538574,4232.820313,4244.487305,4202.563965,4216.410156,4475.512695,4401.666504,4337.94873,4400.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,81,0,4352.436035,4267.692383,4271.153809,4337.820313,4255.128418,4224.743652,4230.512695,4240.256348,4203.205078,4221.282227,4478.461426,4408.974121,4343.205078,4420.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,82,0,4343.589844,4263.846191,4259.487305,4330.256348,4259.230957,4223.589844,4227.692383,4231.922852,4191.666504,4212.307617,4471.538574,4403.205078,4334.615234,4419.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,83,0,4339.358887,4264.230957,4256.153809,4330.897461,4261.922852,4230.897461,4231.666504,4239.615234,4182.436035,4201.538574,4469.743652,4404.487305,4327.820313,4423.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,84,0,4334.871582,4258.717773,4248.077148,4326.282227,4262.94873,4238.589844,4232.436035,4240.512695,4185.256348,4199.743652,4467.436035,4399.102539,4329.230957,4430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,85,0,4315.769043,4245.512695,4224.230957,4310.384766,4258.205078,4234.102539,4228.589844,4234.358887,4184.615234,4199.871582,4455.256348,4381.666504,4323.333496,4433.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,86,0,4312.563965,4244.615234,4218.846191,4305.384766,4256.282227,4231.410156,4230.128418,4242.94873,4187.307617,4205,4458.717773,4378.974121,4322.820313,4446.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,87,0,4327.563965,4251.794922,4234.230957,4315.128418,4258.333496,4233.461426,4232.820313,4248.205078,4200,4218.461426,4475.897461,4386.794922,4337.563965,4459.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,88,0,4321.538574,4251.282227,4237.692383,4317.179688,4253.846191,4223.846191,4231.538574,4245.128418,4203.846191,4220.128418,4474.615234,4385.897461,4341.282227,4456.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,89,0,4305.769043,4244.487305,4224.743652,4307.692383,4243.589844,4213.589844,4228.461426,4241.666504,4197.307617,4213.077148,4458.717773,4374.871582,4327.179688,4444.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,90,0,4313.974121,4242.307617,4224.871582,4305.384766,4240.897461,4220.641113,4227.692383,4244.230957,4202.05127,4217.94873,4456.794922,4375.256348,4322.179688,4443.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,91,0,4328.846191,4249.615234,4243.205078,4312.436035,4246.025879,4235.256348,4231.410156,4248.717773,4217.436035,4225.512695,4464.487305,4390,4329.487305,4453.974121,2.840937,4.066858,1.371019,0.663999,0.213916,2.77423,1.96401,1.198869,0.486919,0.22093,2.835282,3.570738,1.489992,0.64366,0.25449,0.873168,1.869408,1.001648,0.548111,0.239686,0.79151,0.625837,0.275811,0.315337,0.253715,1.032868,2.220198,1.055433,0.292333,0.109064,2.116933,3.002863,0.70333,0.458735,0.117735,0.91163,1.403061,0.347839,0.276452,0.254911,2.572309,4.412144,0.824197,0.668717,0.20308,1.353536,2.88885,0.894003,1.265867,0.518776,2.941471,4.643722,1.811662,1.134375,0.352062,3.416822,2.640822,1.610656,0.87548,0.3086,3.588514,3.952995,1.359753,0.882796,0.241418,12.199235,4.336055,2.315376,0.759119,0.21885
1720524465,92,0,4328.717773,4258.461426,4254.230957,4313.333496,4249.358887,4237.05127,4236.282227,4247.820313,4218.205078,4214.102539,4464.615234,4398.589844,4329.487305,4460.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,93,0,4327.05127,4258.846191,4252.820313,4307.820313,4246.538574,4234.358887,4233.846191,4245.769043,4205,4204.743652,4459.102539,4396.794922,4323.461426,4460.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720524465,94,0,4327.436035,4257.563965,4252.179688,4310.641113,4242.94873,4238.461426,4230.641113,4243.846191,4199.358887,4217.179688,4455.384766,4392.307617,4322.820313,4458.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
