Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720514474,98,0,4311.538574,4295.256348,4301.025879,4308.205078,4279.102539,4254.230957,4235.641113,4317.436035,4309.102539,4221.153809,4451.282227,4372.436035,4341.282227,4372.307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,99,0,4308.717773,4292.820313,4296.410156,4305.384766,4277.179688,4259.615234,4233.205078,4314.615234,4309.487305,4213.461426,4441.025879,4364.230957,4329.358887,4359.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,100,0,4300.256348,4292.692383,4293.461426,4308.077148,4272.179688,4263.846191,4235.128418,4317.179688,4301.025879,4207.820313,4433.846191,4362.436035,4321.922852,4359.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,101,0,4293.717773,4287.692383,4297.436035,4307.436035,4273.461426,4264.871582,4237.05127,4320.512695,4301.794922,4214.615234,4440.256348,4365.897461,4330.769043,4365.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,102,0,4290.769043,4283.333496,4296.794922,4297.179688,4277.820313,4261.282227,4233.077148,4319.487305,4304.102539,4218.846191,4448.333496,4369.743652,4335.128418,4369.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,103,0,4294.871582,4285.512695,4294.487305,4295.384766,4277.820313,4259.487305,4231.666504,4315.256348,4294.871582,4213.077148,4441.538574,4370.897461,4326.025879,4383.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,104,0,4307.820313,4286.794922,4299.230957,4304.102539,4275.128418,4256.794922,4234.358887,4316.538574,4291.922852,4215.641113,4441.282227,4372.563965,4328.717773,4409.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,105,0,4309.615234,4281.153809,4302.05127,4303.461426,4274.871582,4250.512695,4233.974121,4326.794922,4294.871582,4220.641113,4448.717773,4375.641113,4332.436035,4437.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,106,0,4298.846191,4279.487305,4298.589844,4301.410156,4279.358887,4246.794922,4231.538574,4331.153809,4286.025879,4212.179688,4439.615234,4376.794922,4316.282227,4464.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720514474,107,0,4293.717773,4282.05127,4301.666504,4306.922852,4277.94873,4248.077148,4234.230957,4327.307617,4276.794922,4207.820313,4435.512695,4375.769043,4311.282227,4491.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
