Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720076091,83,0,4306.666504,4510.769043,4426.666504,4460.384766,4568.717773,4529.358887,4494.871582,4482.436035,4529.102539,4427.436035,4394.615234,4612.307617,4448.333496,4188.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,84,0,4303.589844,4508.974121,4425.641113,4466.282227,4569.102539,4531.794922,4503.717773,4483.846191,4538.589844,4434.102539,4388.205078,4601.282227,4445.897461,4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,85,0,4302.692383,4507.563965,4427.436035,4476.282227,4570.897461,4541.794922,4509.871582,4497.307617,4546.282227,4440.769043,4392.307617,4608.461426,4450.256348,4189.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,86,0,4308.205078,4508.077148,4427.94873,4479.102539,4571.538574,4540.769043,4508.974121,4497.692383,4555,4443.717773,4402.179688,4615.641113,4452.307617,4197.820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,87,0,4314.102539,4513.333496,4427.692383,4476.794922,4572.94873,4538.077148,4508.205078,4495.256348,4559.230957,4443.461426,4409.487305,4613.205078,4448.205078,4204.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,88,0,4315.897461,4518.589844,4423.974121,4476.538574,4586.666504,4541.666504,4508.461426,4499.743652,4554.743652,4443.974121,4414.743652,4616.410156,4447.563965,4209.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,89,0,4316.282227,4520.128418,4420.897461,4472.307617,4602.436035,4540.641113,4506.922852,4498.717773,4554.871582,4448.974121,4416.538574,4622.05127,4450.256348,4213.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,90,0,4322.179688,4521.025879,4427.05127,4468.205078,4600.256348,4537.307617,4506.153809,4496.666504,4556.794922,4450.384766,4416.153809,4629.102539,4451.794922,4225.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,91,0,4333.589844,4523.717773,4431.153809,4472.563965,4593.205078,4540.128418,4506.922852,4495.128418,4554.615234,4444.743652,4420.128418,4636.538574,4452.307617,4231.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,92,0,4342.820313,4523.846191,4431.410156,4476.538574,4596.153809,4544.487305,4508.205078,4496.794922,4554.743652,4442.179688,4425,4640.512695,4455.897461,4228.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,93,0,4344.230957,4522.563965,4439.102539,4476.666504,4597.307617,4542.05127,4508.589844,4499.743652,4556.538574,4445.512695,4428.846191,4644.358887,4458.589844,4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,94,0,4345.897461,4522.307617,4442.179688,4476.153809,4590.897461,4537.692383,4507.307617,4499.230957,4558.717773,4449.743652,4428.077148,4643.846191,4455.256348,4246.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,95,0,4349.230957,4522.05127,4438.205078,4477.307617,4591.666504,4543.589844,4507.820313,4501.794922,4557.179688,4455.897461,4422.563965,4638.974121,4451.666504,4251.153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,96,0,4348.333496,4522.820313,4441.153809,4484.743652,4597.94873,4552.05127,4510.512695,4504.358887,4555.769043,4458.333496,4416.794922,4632.820313,4451.794922,4250,15.108251,5.864367,2.305557,1.133189,0.324247,0.637638,0.552338,0.31342,0.219587,0.171056,2.949377,6.917056,1.11117,0.664283,0.231899,2.910417,1.999132,0.869419,0.701435,0.283089,1.300165,1.066945,0.31504,0.225364,0.247419,1.273612,2.365494,0.466497,0.143627,0.125581,0.843229,1.240031,0.327448,0.185873,0.089387,0.524844,0.920437,0.18506,0.074463,0.08775,2.175791,4.432936,0.84795,0.664862,0.147848,3.052758,8.958167,0.989443,0.685959,0.163328,3.495773,5.068113,0.359027,1.006138,0.301236,2.41487,6.252475,0.442624,0.969963,0.185347,0.968053,2.432316,0.418738,0.382411,0.114021,4.289582,10.713766,0.797092,1.150545,0.203781
1720076091,97,0,4346.538574,4523.077148,4445.256348,4492.820313,4593.077148,4553.974121,4509.230957,4500.128418,4555.641113,4449.743652,4413.077148,4627.563965,4449.871582,4245.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,98,0,4354.487305,4521.666504,4444.102539,4491.538574,4587.563965,4554.743652,4507.05127,4498.077148,4552.563965,4448.846191,4419.871582,4627.820313,4444.871582,4239.743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,99,0,4358.333496,4520.512695,4445,4487.820313,4588.589844,4556.153809,4512.692383,4505.128418,4554.230957,4459.102539,4431.794922,4637.692383,4444.871582,4241.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,100,0,4323.589844,4520.641113,4446.922852,4483.333496,4589.102539,4557.820313,4520.384766,4511.282227,4564.487305,4461.025879,4433.717773,4643.846191,4449.743652,4244.102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,101,0,4276.025879,4520.384766,4443.205078,4475.256348,4592.05127,4558.846191,4522.820313,4511.666504,4570.769043,4463.205078,4429.487305,4642.05127,4452.179688,4246.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,102,0,4267.05127,4519.230957,4440.256348,4479.102539,4592.307617,4556.666504,4522.820313,4511.410156,4567.436035,4474.487305,4434.102539,4643.846191,4452.692383,4253.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,103,0,4282.179688,4519.102539,4440.641113,4490.128418,4586.025879,4553.846191,4521.282227,4511.666504,4566.410156,4475.384766,4443.717773,4647.436035,4453.461426,4262.179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,104,0,4286.922852,4522.94873,4443.589844,4489.871582,4590,4554.615234,4516.025879,4515.769043,4570.897461,4469.487305,4446.410156,4653.717773,4455.769043,4269.615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,105,0,4288.846191,4524.358887,4446.922852,4488.461426,4601.794922,4554.102539,4511.538574,4515.384766,4572.307617,4474.358887,4442.692383,4653.717773,4456.666504,4270.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,106,0,4298.589844,4524.871582,4447.820313,4491.922852,4602.05127,4550.512695,4508.717773,4510.128418,4570.384766,4474.358887,4441.282227,4646.922852,4453.846191,4265.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,107,0,4308.974121,4531.025879,4453.717773,4497.436035,4596.922852,4550.256348,4506.922852,4511.922852,4571.025879,4469.230957,4445.641113,4650,4453.974121,4269.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,108,0,4316.153809,4532.94873,4462.820313,4510.769043,4602.179688,4553.974121,4515,4514.358887,4571.282227,4476.666504,4442.94873,4655.641113,4458.205078,4276.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,109,0,4315.128418,4528.077148,4459.743652,4525.769043,4610.897461,4559.743652,4521.410156,4511.282227,4563.589844,4478.205078,4434.230957,4648.846191,4456.666504,4272.563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,110,0,4306.794922,4525.128418,4446.538574,4525.897461,4610.897461,4560.512695,4513.077148,4506.794922,4551.794922,4457.307617,4430,4637.05127,4448.589844,4263.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,111,0,4302.307617,4525.512695,4440.769043,4520,4605.897461,4556.794922,4506.410156,4504.871582,4546.922852,4454.230957,4428.461426,4632.436035,4446.282227,4260.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,112,0,4314.102539,4526.666504,4447.692383,4522.05127,4605.641113,4557.692383,4512.563965,4510.769043,4549.102539,4471.538574,4433.461426,4642.05127,4452.94873,4272.179688,12.291803,7.038573,2.247577,0.971352,0.325861,0.56311,0.691759,0.371423,0.232064,0.166731,2.452001,8.277816,1.077478,0.591984,0.227212,2.472947,2.776652,0.872538,0.681379,0.279494,1.176391,1.12508,0.330996,0.205354,0.255568,1.224314,3.039124,0.518326,0.151349,0.127296,0.734212,1.084112,0.353954,0.175523,0.088001,0.600244,1.009685,0.195197,0.07275,0.083838,2.074474,6.313876,1.077441,0.652744,0.163296,3.086017,11.02285,1.277169,0.6426,0.176386,3.243593,7.015667,0.445179,0.913783,0.312227,2.256445,8.254991,0.488983,0.866198,0.201814,0.883326,3.222151,0.4263,0.34618,0.111323,5.573402,13.167571,1.301278,1.254147,0.239345
1720076091,113,0,4317.820313,4522.436035,4444.102539,4513.717773,4595.512695,4552.94873,4514.230957,4512.692383,4542.05127,4435.769043,4430.641113,4643.589844,4448.974121,4275.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,114,0,4289.743652,4509.871582,4421.538574,4486.153809,4572.436035,4533.846191,4501.666504,4501.153809,4523.717773,4361.538574,4408.846191,4617.563965,4428.461426,4252.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,115,0,4269.102539,4501.025879,4405.641113,4461.666504,4563.589844,4519.615234,4491.666504,4494.743652,4517.179688,4342.563965,4392.436035,4603.589844,4415.897461,4238.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,116,0,4275.256348,4502.436035,4408.077148,4455.769043,4568.846191,4519.358887,4490.256348,4499.487305,4522.179688,4367.307617,4393.589844,4611.922852,4422.179688,4241.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,117,0,4284.615234,4504.487305,4412.820313,4463.846191,4566.922852,4520.769043,4491.666504,4498.717773,4520.384766,4367.307617,4393.333496,4611.922852,4431.538574,4243.717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,118,0,4291.153809,4506.025879,4411.282227,4475.128418,4565.641113,4521.410156,4492.692383,4496.794922,4518.333496,4359.615234,4387.05127,4610.128418,4432.436035,4244.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,119,0,4293.974121,4507.307617,4412.05127,4477.94873,4568.846191,4521.025879,4490.128418,4500.256348,4522.692383,4369.743652,4392.94873,4615.769043,4427.307617,4250.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,120,0,4293.333496,4510.384766,4419.230957,4472.563965,4569.102539,4524.102539,4486.282227,4501.025879,4521.794922,4376.153809,4407.05127,4618.333496,4427.436035,4257.692383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,121,0,4301.922852,4519.487305,4428.846191,4480.384766,4579.487305,4536.922852,4495.128418,4500,4520.641113,4382.179688,4409.743652,4616.922852,4431.282227,4261.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,122,0,4312.94873,4526.538574,4432.692383,4494.230957,4598.717773,4546.025879,4509.743652,4501.153809,4524.871582,4389.871582,4405.128418,4617.05127,4431.922852,4261.282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,123,0,4305.384766,4518.205078,4423.846191,4488.205078,4597.179688,4538.974121,4499.487305,4501.410156,4517.05127,4384.871582,4400.897461,4614.102539,4428.205078,4259.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,124,0,4305.769043,4517.05127,4429.358887,4495,4595.128418,4542.307617,4511.153809,4504.871582,4518.974121,4386.922852,4416.025879,4626.666504,4433.077148,4273.333496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,125,0,4342.692383,4545.897461,4470.641113,4536.922852,4627.94873,4573.846191,4593.077148,4523.589844,4560.641113,4424.358887,4460.641113,4673.461426,4459.102539,4310.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,126,0,4372.820313,4566.666504,4506.666504,4562.179688,4661.410156,4602.94873,4667.692383,4544.743652,4605.641113,4467.307617,4499.743652,4712.820313,4486.538574,4343.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,127,0,4364.871582,4558.717773,4504.871582,4553.077148,4665.512695,4604.615234,4672.179688,4544.615234,4615.384766,4477.179688,4507.05127,4713.205078,4487.692383,4350.256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,0,0,4356.410156,4559.871582,4497.94873,4551.410156,4667.05127,4599.358887,4661.538574,4535.897461,4614.102539,4478.846191,4506.410156,4705.641113,4485.897461,4349.230957,9.07657,7.810874,2.091192,0.767615,0.316012,0.459636,0.830555,0.42391,0.252525,0.157952,2.029083,9.259234,1.05714,0.49987,0.222563,1.891804,3.583325,0.845526,0.664982,0.277578,1.069232,1.143985,0.376679,0.199781,0.262274,1.16719,3.580808,0.588761,0.160671,0.129147,0.637093,0.913059,0.387754,0.166949,0.087746,0.639665,1.053473,0.195834,0.070963,0.082176,1.879283,8.050034,1.259061,0.615752,0.183925,3.006146,12.141854,1.507237,0.583822,0.189537,2.89066,8.687312,0.602565,0.817051,0.351158,2.271225,9.931008,0.569385,0.742359,0.242808,0.816512,3.922538,0.45718,0.313614,0.115536,7.393449,14.823802,2.283947,1.312332,0.296435
1720076091,1,0,4370.384766,4575.769043,4511.794922,4562.436035,4675,4610,4670,4541.922852,4628.974121,4489.615234,4513.077148,4718.461426,4496.025879,4355.384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,2,0,4380.512695,4575,4518.461426,4562.692383,4675.769043,4616.282227,4670.384766,4551.153809,4640.897461,4494.230957,4514.102539,4725.384766,4496.282227,4354.358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,3,0,4379.871582,4568.589844,4508.717773,4567.820313,4671.794922,4605.384766,4661.922852,4543.461426,4635.641113,4496.666504,4511.025879,4712.692383,4486.153809,4348.974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,4,0,4386.410156,4578.333496,4513.717773,4584.358887,4668.077148,4600.897461,4660.256348,4535.897461,4624.487305,4502.692383,4512.436035,4710.769043,4488.333496,4353.077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,5,0,4395.128418,4589.358887,4528.717773,4576.538574,4675.384766,4613.974121,4666.025879,4542.94873,4622.179688,4503.461426,4512.692383,4722.307617,4496.153809,4355.897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720076091,6,0,4395.384766,4590.384766,4529.871582,4551.025879,4693.077148,4625.769043,4672.94873,4545.128418,4624.743652,4502.179688,4512.05127,4724.102539,4489.102539,4350.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
